source_id,designation,ref_epoch,ra,dec,l,b,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,duplicated_source,astrometric_params_solved,visibility_periods_used,phot_variable_flag,non_single_star,teff_gspphot,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper
2128223747637518208,Gaia DR3 2128223747637518208,2016.0,293.86561856931394,47.02681433883381,79.65083777897073,12.580427047556338,0.42237069778952324,0.022962578,18.393871,3.7898822,2.21867728436566,0.02636308,-3.072568761024485,0.025944611,,,15.507652,15.90428,14.939247,0.9650326,0.9925146,false,31,27,NOT_AVAILABLE,0,5479.443,1668.8704,1545.1226,1761.6602
2128230615282091904,Gaia DR3 2128230615282091904,2016.0,293.7258065701031,47.24691930493547,79.80953725689459,12.763506225738555,1.6055986693500843,0.088287145,18.186098,21.868664,-12.543640582179822,0.10305237,-17.91355842909833,0.11021113,-40.421642,2.0980551,13.041058,13.331215,12.533474,0.79774094,7.224516,false,31,26,NOT_AVAILABLE,0,,,,
2128242611132484736,Gaia DR3 2128242611132484736,2016.0,292.8722509132002,46.098724502716614,78.48805460361969,12.78263733265224,2.1318396676633573,0.009441328,225.7987,31.763882,-2.8408899244837507,0.011475774,-31.636585256619025,0.011397176,2.503692,0.8938975,12.336941,12.619785,11.894515,0.7252703,1.0134867,false,31,27,NOT_AVAILABLE,0,5954.9224,462.9032,460.3633,465.3666
2128250926189039488,Gaia DR3 2128250926189039488,2016.0,292.5804199298433,46.09735842221624,78.39606839609748,12.964052034236715,0.9735739050157945,0.017715096,54.9573,2.6844604,-0.16106498938896707,0.02338989,-2.6796241222675983,0.020628078,,,15.002748,15.384755,14.460641,0.9241142,0.9550232,false,31,28,NOT_AVAILABLE,0,5484.797,989.4525,975.3415,1005.7793
2128256286308183552,Gaia DR3 2128256286308183552,2016.0,292.35396353828327,46.22624558165033,78.44534262518107,13.16130716122653,1.1807227995552911,0.023620406,49.987408,8.891734,5.671138081762199,0.027397504,-6.848440260950615,0.03021052,,,15.581742,16.108364,14.911461,1.1969032,1.0541794,false,31,28,NOT_AVAILABLE,0,4911.025,759.7894,737.0354,771.0061
2128256492468364160,Gaia DR3 2128256492468364160,2016.0,292.4870086581575,46.196185689003904,78.45851536370367,13.065310158338548,1.3567791497348025,0.32611778,4.160396,13.3877945,12.761421622150275,0.3770205,-4.0471178290238505,0.3793023,15.804525,3.0566707,14.049127,14.382874,13.314099,1.0687742,13.311475,false,95,28,NOT_AVAILABLE,0,5508.6387,7331.372,7130.048,7375.823
2128258141734121600,Gaia DR3 2128258141734121600,2016.0,292.446180844741,46.28975469621987,78.53248793906506,13.131352187269176,1.7602370285631141,0.0164012,107.32368,11.584382,-11.57866673867262,0.019167496,-0.36383256918301543,0.021052916,-46.16815,5.108166,14.725422,15.213599,14.082716,1.1308832,1.0280497,false,31,29,NOT_AVAILABLE,0,4918.428,560.0999,555.1228,565.1552
2128262161823652480,Gaia DR3 2128262161823652480,2016.0,292.67246879029847,46.377273360842636,78.68311857756814,13.028669419313774,2.417950510758804,0.012744455,189.7257,32.219604,-10.875180424654049,0.0145563,-30.32875610085091,0.014935677,-19.384687,4.373858,13.971409,14.4084015,13.373274,1.0351276,1.019821,false,31,27,NOT_AVAILABLE,0,5222.066,401.5472,399.5946,403.5302
2128263364414395136,Gaia DR3 2128263364414395136,2016.0,292.4996093560152,46.32433858798427,78.5809234693938,13.113099288668439,0.980157139089863,0.021086143,46.48347,14.797308,-3.486434856591945,0.024351435,-14.38071924384304,0.024753498,,,15.289086,15.686645,14.726387,0.96025753,1.0233229,false,31,29,NOT_AVAILABLE,0,5365.706,948.3945,933.6223,966.3371
2128263776731304960,Gaia DR3 2128263776731304960,2016.0,292.57334779929835,46.36682707678725,78.64291599066306,13.08570160945412,0.9427649967005123,0.019016953,49.574974,2.0496588,1.4171594594368975,0.021723097,-1.4807970992054753,0.023327202,,,14.977263,15.334525,14.4536705,0.8808546,0.9379635,false,31,28,NOT_AVAILABLE,0,5491.3013,1014.9144,994.6901,1040.878
2128268380936413568,Gaia DR3 2128268380936413568,2016.0,293.0377326733927,46.277522369747956,78.70434810614313,12.758223795879598,0.9136773357048358,0.009527023,95.90376,1.9775757,-1.8043280039473708,0.011144302,0.8094479539007691,0.011895292,-11.213076,3.1543741,13.107412,13.338035,12.730808,0.6072264,0.97406906,false,31,28,NOT_AVAILABLE,0,6557.058,1108.6174,1078.8992,1189.253
2128273225659492608,Gaia DR3 2128273225659492608,2016.0,292.85571853993173,46.39118878584133,78.75259233300828,12.921014368072601,1.263788169361318,0.0141422,89.36291,4.2045317,-2.0005761117607737,0.015951851,3.6980781761390586,0.017451916,-1.4390215,3.933878,14.26866,14.624705,13.749307,0.87539864,0.9389795,false,31,26,VARIABLE,0,5747.7817,737.5807,727.3583,751.3171
2128297208757012992,Gaia DR3 2128297208757012992,2016.0,292.8698343824726,46.7418679553698,79.0806646578614,13.065512167603083,0.9346937866404809,0.023112243,40.441498,2.1606953,-2.1318217602300003,0.027545227,0.352052105834632,0.028633459,,,15.369546,15.715201,14.832315,0.88288593,0.97678304,false,31,27,NOT_AVAILABLE,0,5371.813,1045.0323,960.5523,1090.1897
2128298617506651904,Gaia DR3 2128298617506651904,2016.0,292.6780477136592,46.726680279251546,79.00784933076248,13.177227092864914,1.2709244203346268,0.010081156,126.06931,8.635909,-5.2262543051156864,0.011873337,-6.874968538521639,0.013159066,-26.799055,2.7783706,13.0856495,13.354265,12.665754,0.6885109,1.0639232,false,31,27,NOT_AVAILABLE,0,6159.9136,767.3935,759.9074,776.1379
2128318305636573824,Gaia DR3 2128318305636573824,2016.0,292.3074308170032,46.62657789476352,78.80206699120802,13.363147795755614,1.1648398372391187,0.026101327,44.62761,8.432312,-3.1477019209167967,0.033643715,-7.822778509990597,0.035773404,,,15.62909,16.127453,14.978496,1.1489573,1.0184336,false,31,26,NOT_AVAILABLE,0,4929.939,804.7357,783.2151,821.3277
2128369501647063808,Gaia DR3 2128369501647063808,2016.0,292.1445548583873,47.15736123894344,79.24599709455079,13.691520766460503,1.0767697344581497,0.024455162,44.030365,9.38306,7.329714908141582,0.029431738,5.858080472953093,0.03159749,,,15.669145,16.163458,15.029194,1.134264,0.9659399,false,31,27,NOT_AVAILABLE,0,4895.582,894.9498,878.2227,914.8733
2128374483807368576,Gaia DR3 2128374483807368576,2016.0,293.1444007875297,46.66621430726008,79.09549956240897,12.863109080441685,0.76609486892286,0.022579668,33.928524,9.867498,-4.474263764816185,0.02694054,-8.794799045073166,0.029846266,,,15.292282,15.632333,14.788464,0.8438692,1.0901713,false,31,29,NOT_AVAILABLE,0,5763.6973,1178.9381,1152.2635,1204.0099
2128469007448159232,Gaia DR3 2128469007448159232,2016.0,292.19398385438734,47.457080121258514,79.53970980048314,13.789268203228383,1.7131130551395812,0.028873855,59.33094,6.10519,-3.7614112428713877,0.031204186,-4.808859431686471,0.03735165,,,15.933868,16.718649,15.072902,1.6457472,0.9420382,false,31,26,NOT_AVAILABLE,0,4275.7866,575.1393,566.4998,585.2413
2128478044059903872,Gaia DR3 2128478044059903872,2016.0,292.3374935659504,47.66417238857109,79.77510920650137,13.790219430028584,2.0214770524269445,0.009565122,211.33833,7.0355725,-4.662646097396941,0.011733417,-5.268682244664433,0.010235292,-12.500275,0.97873014,12.528633,12.81714,12.080798,0.7363415,0.881075,false,31,26,NOT_AVAILABLE,0,5935.6074,484.7891,480.0248,487.6257
2128481789271221632,Gaia DR3 2128481789271221632,2016.0,292.955269705819,47.57304129578942,79.87523196094602,13.375204274643659,1.9547951065842513,0.019132404,102.17196,14.65382,-3.5956389965617395,0.025102284,-14.205838062420206,0.024444662,,,15.0416355,15.618793,14.322431,1.2963619,0.95509446,false,31,28,VARIABLE,0,4580.197,515.9803,503.1606,589.7822
2128504397979254528,Gaia DR3 2128504397979254528,2016.0,292.376092878375,47.880958423460314,79.98834831155544,13.859462464688901,0.9948360913743428,0.023373427,42.562695,10.251086,-6.276130262637427,0.028202625,-8.10524264488171,0.027418349,,,15.390069,15.817686,14.802558,1.0151281,1.0563856,false,31,23,NOT_AVAILABLE,0,5087.5884,960.1422,939.7249,981.5839
2128514431022374144,Gaia DR3 2128514431022374144,2016.0,294.8309734463016,46.6595764988939,79.62051827107555,11.825463681996569,0.9691662520220414,0.0127584385,75.96276,7.2777467,-7.061793025340632,0.01645697,-1.7597371088991798,0.016228741,-8.633853,2.6015942,13.816031,14.173727,13.300249,0.87347794,1.1015646,false,31,24,NOT_AVAILABLE,0,5663.643,996.972,983.3663,1009.7765
2128517003703948032,Gaia DR3 2128517003703948032,2016.0,294.8669254390716,46.79047955016325,79.75099687110385,11.863352533851607,3.5206943378890068,0.008776384,401.15543,16.145342,7.175033303019491,0.011130688,-14.46343542369664,0.011446546,12.572522,0.91652924,12.222204,12.592399,11.68791,0.90448856,0.83359236,false,31,25,NOT_AVAILABLE,0,5536.364,281.3452,280.3417,282.2916
2128518348032523392,Gaia DR3 2128518348032523392,2016.0,294.6969359967145,46.720204495260646,79.63279610476563,11.934938908099136,0.6490658876045896,0.02051916,31.632187,1.6098789,-0.6568256528051153,0.024497813,1.4697925902141842,0.026570274,,,15.063521,15.380663,14.583356,0.797307,1.0623945,false,31,26,NOT_AVAILABLE,0,5880.4023,1365.0259,1331.1392,1401.3416
2128525460498487424,Gaia DR3 2128525460498487424,2016.0,295.02566159598985,46.95595242312038,79.95206908722703,11.842560749720167,0.6364568844693853,0.019113565,33.298702,8.666226,-1.880231815404408,0.024722328,-8.459799198654155,0.023374481,,,14.804554,15.115408,14.332123,0.78328514,1.0101031,false,31,27,VARIABLE,0,5808.096,1406.4081,1371.3488,1439.4078
2128525769736134016,Gaia DR3 2128525769736134016,2016.0,295.0027437822575,46.987338250163816,79.9732626739942,11.870834719705709,1.4659607167037227,0.015473476,94.740234,10.709547,-9.769852394617768,0.02001613,-4.386841203563058,0.020417865,-19.485073,4.3720083,14.367187,14.758254,13.812686,0.9455681,1.0919185,false,31,25,NOT_AVAILABLE,0,5364.846,668.2864,661.096,674.7844
2128533466317652224,Gaia DR3 2128533466317652224,2016.0,294.47836351078047,46.94586406860231,79.76900028582925,12.170606154894998,0.8918480535819028,0.020877767,42.717598,4.596809,4.072068242689923,0.026857166,2.1328174504020336,0.027690934,,,15.200252,15.585528,14.649478,0.9360504,0.95751107,false,31,26,NOT_AVAILABLE,0,5553.7363,1039.2466,1013.7266,1061.9095
2128593252262465280,Gaia DR3 2128593252262465280,2016.0,294.32625949499584,47.21754533502788,79.9692925624948,12.385631425403744,0.9281654663229695,0.026563909,34.94085,11.706381,-10.525587994591543,0.033514768,-5.123607069690487,0.035864223,,,15.558243,15.9563875,14.993445,0.9629421,0.9930794,false,31,25,NOT_AVAILABLE,0,5198.5396,1108.2548,1040.1512,1317.0217
2128594420494169856,Gaia DR3 2128594420494169856,2016.0,294.2413063270978,47.27596539217464,79.99618439964279,12.463406829487063,0.8120820670489326,0.026328774,30.843899,9.98877,5.163191291116518,0.03094699,8.550846500937412,0.035329405,,,15.485515,15.844367,14.958434,0.8859329,0.92375696,false,31,26,NOT_AVAILABLE,0,5625.553,1031.7112,998.0858,1087.2693
2128724678262662144,Gaia DR3 2128724678262662144,2016.0,295.1190095197763,48.48136579388148,81.36991273310187,12.482724970678168,1.7885943358465823,0.009304278,192.23355,21.19223,13.412394747234893,0.01121533,16.407873900787557,0.01183436,-49.27084,1.8745064,13.1845045,13.52473,12.682853,0.841877,0.98393583,false,31,27,NOT_AVAILABLE,0,5723.5176,548.5745,544.4145,555.7455
2128776252229952000,Gaia DR3 2128776252229952000,2016.0,294.9513912554367,48.65117032636317,81.47346192332071,12.65857345952645,0.993600839014383,0.014791578,67.173416,6.5521493,-4.886438532022401,0.018546464,-4.365017362262264,0.018985365,-4.253911,7.736964,14.487316,14.817147,13.99138,0.8257675,1.0213746,false,31,29,NOT_AVAILABLE,0,5785.3936,937.5294,914.7979,959.0002
2128776801985730048,Gaia DR3 2128776801985730048,2016.0,294.8661051024603,48.63899229838599,81.43623268481316,12.703344504558855,1.1413804566007968,0.01150092,99.24254,10.5421505,-10.541929237678625,0.013817895,0.06832968045081238,0.013600122,-28.650978,2.5590606,13.648278,13.955863,13.17998,0.7758827,0.930061,false,31,27,NOT_AVAILABLE,0,5960.614,857.5515,849.2796,866.644
2128811951996688768,Gaia DR3 2128811951996688768,2016.0,293.6137418404033,47.83893574320811,80.3200289297243,13.093126648436362,2.0434244515690416,0.03583493,57.023254,16.41278,2.923269382901071,0.043392543,-16.15035183296739,0.04728549,,,15.865565,16.594994,14.99255,1.6024437,1.2700503,false,31,24,NOT_AVAILABLE,0,4369.952,490.5937,484.1571,497.4525
2128818411627270528,Gaia DR3 2128818411627270528,2016.0,293.14657236714226,47.729706965332234,80.07784948507997,13.327385397313686,0.9344132522665587,0.025719825,36.330467,17.305262,12.449599086474247,0.031118607,12.019964887878817,0.031051002,,,15.799604,16.229507,15.208416,1.0210915,0.9859608,false,31,29,NOT_AVAILABLE,0,5251.9487,965.987,949.71,986.4554
2128835110460415616,Gaia DR3 2128835110460415616,2016.0,293.7114378680706,47.88744485948913,80.3944016007076,13.055696883783758,2.1385154181356563,0.018087588,118.2311,16.018646,9.08925514714968,0.022777226,-13.190241509877472,0.02046049,-4.2503114,3.846878,14.76756,15.320963,14.068483,1.2524796,0.98909426,false,31,26,NOT_AVAILABLE,0,4712.2495,463.3346,459.6597,467.3379
2128835935094128512,Gaia DR3 2128835935094128512,2016.0,293.6743356595024,47.90847447582468,80.40250665993052,13.087298987411163,3.9163893699145973,0.46834585,8.362174,21.25466,16.000591611126474,0.58090156,13.99076915450868,0.5763165,,,15.724097,16.723259,14.584134,2.1391249,18.695763,false,31,25,NOT_AVAILABLE,0,,,,
2128836308750694016,Gaia DR3 2128836308750694016,2016.0,293.62304448886954,47.96191265617862,80.43621239521482,13.1416948163409,1.0176835427168431,0.019758785,51.50537,2.9292655,-2.9086043653591003,0.021698155,-0.34730042208716416,0.020654785,,,14.73015,15.064369,14.2249155,0.8394537,1.0810429,false,31,24,NOT_AVAILABLE,0,5544.9507,949.1821,930.7329,968.0756
2128840912955018368,Gaia DR3 2128840912955018368,2016.0,293.9476371732934,48.06525909511984,80.6298819630976,12.992568755381688,3.7853362681743508,0.011156202,339.30328,3.6000133,2.935962121970577,0.013674764,2.0833199931828332,0.012897613,-11.233865,6.6057696,12.83114,13.313877,12.184953,1.1289244,1.0538915,false,31,28,VARIABLE,0,5496.1177,258.6966,248.5392,260.7489
2128893144058813056,Gaia DR3 2128893144058813056,2016.0,292.83215953256223,48.21933709003891,80.43779183093447,13.729346771797246,0.8694077695803063,0.025492864,34.103966,3.9099505,-1.2967565057806556,0.02929436,-3.6886495895904763,0.032733202,,,15.553864,15.964335,14.977903,0.9864321,0.9627142,false,31,26,NOT_AVAILABLE,0,5355.092,1044.2983,1024.6578,1066.5326
2128901871432519936,Gaia DR3 2128901871432519936,2016.0,293.28223536256036,48.28591861655739,80.63314591324905,13.488117376466713,1.1711614239998227,0.009741443,120.22464,11.002323,4.6669614402979125,0.012303009,9.963463009025219,0.011490563,-35.682453,0.6018416,12.177113,12.673901,11.517497,1.1564035,0.95647466,false,31,27,NOT_AVAILABLE,0,,,,
2128902558627267200,Gaia DR3 2128902558627267200,2016.0,293.2302332096172,48.28138975477945,80.61345946221716,13.517298766517715,0.9095709770472306,0.02262592,40.200397,2.1016867,-0.40474490741830704,0.026702024,-2.062345422864179,0.028615726,,,15.345187,15.73511,14.795202,0.939908,1.0243878,false,31,26,NOT_AVAILABLE,0,5444.6865,993.9297,973.9562,1019.7527
2128907162832189056,Gaia DR3 2128907162832189056,2016.0,293.07057450782094,48.38767758430602,80.66457417936813,13.659051541803198,0.505473927302528,0.026793525,18.865526,11.268035,-4.325853870014623,0.031496175,-10.404594958492964,0.0326604,,,15.789929,16.115032,15.283916,0.8311157,0.982889,false,31,26,NOT_AVAILABLE,0,5596.619,1568.0157,1518.3884,1625.3195
2128911251641171200,Gaia DR3 2128911251641171200,2016.0,293.3517005518855,48.444591129531524,80.80070414160049,13.515714534492266,1.5831330010179814,0.015545641,101.837746,7.752157,-2.0664980525248486,0.017588628,-7.47164820551863,0.018838514,-19.993204,7.0240245,14.497476,14.900232,13.933998,0.9662342,0.91155785,false,31,27,VARIABLE,0,5453.9604,600.2379,594.7283,606.2433
2128925579652377472,Gaia DR3 2128925579652377472,2016.0,292.92917051664256,48.60283079887761,80.82268528530393,13.83649002296838,1.6743625026715039,0.014264414,117.38039,7.0212345,5.6704527933504885,0.017428866,4.140494653925123,0.017673708,0.24711609,1.8297907,12.8913765,13.185786,12.437096,0.7486906,1.1129756,false,31,27,NOT_AVAILABLE,0,5987.0005,547.5997,516.3549,568.9228
2128927297638946176,Gaia DR3 2128927297638946176,2016.0,293.08445123687903,48.57536310233037,80.84282235309702,13.731983714475266,0.5111217441740439,0.024186315,21.132683,10.280981,-1.5574948441631462,0.027960688,-10.162321765522888,0.031149754,,,15.415773,15.752928,14.910163,0.84276485,0.9845855,false,31,27,NOT_AVAILABLE,0,5775.8765,1657.8323,1598.6713,1713.2894
2128939873302216320,Gaia DR3 2128939873302216320,2016.0,294.1214847212843,48.349806443208614,80.94435268434184,13.015050178523156,3.8724501652916965,0.011902954,325.3352,64.50315,12.816507302877952,0.015937263,63.21703871345205,0.015427794,-57.7989,1.9932623,13.700925,14.320032,12.953496,1.3665361,1.0201875,false,31,27,NOT_AVAILABLE,0,4597.274,256.3593,255.4985,257.3345
2128941660008727168,Gaia DR3 2128941660008727168,2016.0,293.89022183468995,48.336092603853736,80.86180293116894,13.146771590562835,0.389999669020111,0.023128875,16.862026,2.16195,2.122297887419519,0.027452774,0.4121654295544566,0.030015804,,,15.608553,15.921495,15.136561,0.78493404,0.93253183,false,31,26,NOT_AVAILABLE,0,6008.7583,1985.8217,1921.8829,2060.3816
2128970419109836160,Gaia DR3 2128970419109836160,2016.0,293.6856877375181,48.824987348875766,81.25176921646303,13.483402006539428,3.2835689689456253,0.012361817,265.62186,31.037516,-7.2910163801528505,0.016357552,-30.16899789136722,0.01597875,2.9054434,3.2865689,13.911623,14.493186,13.193529,1.2996569,1.0413915,false,31,25,NOT_AVAILABLE,0,4643.5776,298.4469,289.3797,300.6117
2129014330855767040,Gaia DR3 2129014330855767040,2016.0,293.2882961014901,48.811611166498906,81.12201055553062,13.713052393773259,0.716715989802375,0.012045858,59.498955,5.775371,5.607629018730428,0.014327103,-1.3818130640181165,0.014619351,-40.568478,2.5626812,13.998107,14.361444,13.47104,0.8904047,1.0368781,false,31,27,NOT_AVAILABLE,0,5546.9053,1324.865,1310.247,1342.1584
2129025841368107136,Gaia DR3 2129025841368107136,2016.0,293.16009628043156,48.88120699461016,81.14897913150577,13.819236320072756,1.6479253570093468,0.016340971,100.84623,7.2198687,-6.6849853797153855,0.020369457,-2.727173734788769,0.01889575,-35.456635,9.068509,14.672104,15.106974,14.0761,1.0308733,1.0189282,false,31,26,NOT_AVAILABLE,0,5107.889,623.875,603.6299,712.0058
2129064874031303936,Gaia DR3 2129064874031303936,2016.0,293.1953931023371,49.31654125477852,81.56378843402784,13.986320772352766,1.087932978962395,0.012799355,84.99905,4.147865,3.81193355478697,0.016534794,1.635220356365363,0.01748386,-38.1218,4.474739,13.903989,14.182677,13.452671,0.7300062,1.271482,false,31,28,NOT_AVAILABLE,0,6173.3027,900.0948,887.721,915.5832
2129084935820532608,Gaia DR3 2129084935820532608,2016.0,291.506037976016,46.89562137699335,78.81161055592472,13.974442165027249,5.853292311029762,0.011247616,520.4029,42.70452,-25.65764791112795,0.015483918,-34.137385401641694,0.01442055,17.035917,1.163885,12.84702,13.44737,12.113141,1.3342285,1.1091881,false,31,26,NOT_AVAILABLE,0,4555.2466,171.8892,171.0555,176.8327
2129099474286578048,Gaia DR3 2129099474286578048,2016.0,291.2820302071871,46.965950180754376,78.81108605095088,14.142804560712213,0.8278874437976906,0.019551832,42.343216,9.5632515,-4.06947033506538,0.024114557,-8.654201189251793,0.021640161,,,14.91898,15.243398,14.428221,0.81517696,1.0363852,false,31,26,NOT_AVAILABLE,0,5616.5547,1125.8247,1103.0728,1150.7642
2129103700534539136,Gaia DR3 2129103700534539136,2016.0,291.53440196003095,47.04249494231332,78.95727575529743,14.01881974641692,1.4131261188969413,0.010501419,134.56525,6.2851844,1.4870159430210392,0.012949929,-6.1067443248861295,0.013361077,-4.578862,2.885251,13.5450325,13.846143,13.084254,0.7618885,1.0194716,false,31,28,NOT_AVAILABLE,0,5821.9062,690.38,684.205,698.1575
2129141083930129536,Gaia DR3 2129141083930129536,2016.0,291.7716015692284,47.52991934284228,79.48279762868209,14.078583088715696,0.9613321785373174,0.044932928,21.394827,6.750081,-6.703956235582803,0.05129521,0.787758395487459,0.054722764,3.8378394,6.7513494,14.479794,14.843809,13.933028,0.9107809,3.345655,false,31,27,NOT_AVAILABLE,0,5350.3755,843.8282,822.4285,903.676
2129158435598210816,Gaia DR3 2129158435598210816,2016.0,291.19730082260577,47.30775370044981,79.1065616465031,14.338070927208458,0.5970585872388602,0.020243742,29.49349,5.7402053,1.0577834376100173,0.02407726,-5.641901269626688,0.024981854,,,15.307049,15.681949,14.761667,0.9202814,0.99654955,false,31,28,NOT_AVAILABLE,0,5600.9375,1541.113,1477.706,1679.9838
2129158710476149376,Gaia DR3 2129158710476149376,2016.0,291.2756635489394,47.32951066627552,79.14985144633845,14.298877728362367,0.5263593347480338,0.022362955,23.53711,2.125043,2.0967911047498653,0.026454743,-0.34536177035376114,0.02725054,,,15.416137,15.756405,14.906939,0.8494663,0.9827753,false,31,26,NOT_AVAILABLE,0,5653.9536,1668.6862,1607.1365,1734.1232
2129161734133025408,Gaia DR3 2129161734133025408,2016.0,290.93426773968787,47.35754001557909,79.07682719064401,14.520906842302185,1.2621903387776223,0.02400127,52.588478,10.001214,-0.8353101402233247,0.029514352,-9.966270312950957,0.029577805,,,15.627509,16.10867,14.987304,1.1213655,1.0062559,false,31,28,VARIABLE,0,4915.03,814.3823,792.7126,876.7435
2129162283888866688,Gaia DR3 2129162283888866688,2016.0,290.95791294119255,47.40626715501695,79.12949296828909,14.526512308557892,1.3166211949077276,0.009494226,138.676,1.0802306,-0.379197449102499,0.012413389,-1.0114877450857216,0.0122450115,5.108613,2.530921,13.321084,13.59408,12.896851,0.6972294,0.96154207,false,31,29,VARIABLE,0,6075.3594,742.0136,736.1143,749.6827
2129164173675031936,Gaia DR3 2129164173675031936,2016.0,291.06285909554407,47.48478853980532,79.23369577726517,14.494475251862552,1.9455274561044713,0.011627085,167.3272,12.133832,-11.621067683991809,0.014274489,-3.4900821029378775,0.014303763,-10.702884,3.1059067,13.925454,14.322203,13.366607,0.95559597,0.9247434,false,31,29,NOT_AVAILABLE,0,5469.1494,489.0317,484.9466,492.5878
2129192692257862912,Gaia DR3 2129192692257862912,2016.0,291.278953878548,47.687573788460035,79.48674680650866,14.446217714094134,1.1349380400904843,0.024874017,45.627453,20.92243,-4.96945165600912,0.03027622,-20.323695291990944,0.033289008,,,15.648785,16.169312,14.9896755,1.179636,0.98890066,false,31,27,NOT_AVAILABLE,0,4848.3726,791.1719,782.9816,801.0109
2129193070214982016,Gaia DR3 2129193070214982016,2016.0,291.3021442214617,47.69765398039787,79.50292463091752,14.436226447854832,1.400293424245061,0.01810813,77.329544,25.210192,-7.679185094768319,0.021782244,-24.012161263268837,0.022730961,,,14.95578,15.363121,14.381924,0.98119736,0.9699658,false,31,28,NOT_AVAILABLE,0,5291.1006,657.1563,649.4308,665.8779
2129215369685086080,Gaia DR3 2129215369685086080,2016.0,290.9792347874165,47.98890681939232,79.68401264928903,14.754167552918952,1.4426930029690606,0.00935348,154.2413,25.403387,-14.546551883679287,0.012009993,-20.82618204272549,0.011276555,0.99698204,1.5856789,13.086104,13.456478,12.552737,0.9037409,0.9930362,false,31,29,NOT_AVAILABLE,0,5624.886,679.2275,674.4591,683.8442
2129234336259850240,Gaia DR3 2129234336259850240,2016.0,291.97142747028477,47.86404638929102,79.85360961080849,14.09794045775087,0.8826768183640605,0.01783581,49.48902,25.20983,-7.2727289308928125,0.021871168,-24.137997045833558,0.021263652,,,14.89982,15.258337,14.37612,0.8822174,1.0216426,false,31,25,NOT_AVAILABLE,0,5699.803,1046.4401,1019.9055,1128.9434
2129241586165440768,Gaia DR3 2129241586165440768,2016.0,291.5544732175096,47.81443542181682,79.6856285513292,14.33089825980056,1.7463583733725303,0.019821957,88.10222,5.5708714,-1.5468603543195953,0.024787012,-5.351806197858757,0.028126443,,,14.953157,15.44103,14.308688,1.1323414,0.9634141,false,31,25,NOT_AVAILABLE,0,4834.761,577.6831,573.9876,582.8008
2129250313538148736,Gaia DR3 2129250313538148736,2016.0,291.6577936034455,48.00926085175858,79.89816383234106,14.349678570972156,1.0396096514245616,0.02360736,44.03752,9.790658,6.257385508885795,0.030793073,-7.530079823496386,0.028794542,,,15.299514,15.727492,14.712379,1.0151129,1.0108078,false,31,26,NOT_AVAILABLE,0,5106.972,922.3955,904.1682,942.9269
2129254333627658112,Gaia DR3 2129254333627658112,2016.0,292.24778239271114,47.87842540483686,79.94815808815977,13.93620925361687,1.4117366255388302,0.018394738,76.746765,2.8814042,2.246814692752917,0.022008339,-1.8039717872668657,0.020953082,,,14.845055,15.24343,14.278112,0.9653177,0.8821536,false,31,26,NOT_AVAILABLE,0,5261.9136,687.6365,678.4899,701.1915
2129256395211984000,Gaia DR3 2129256395211984000,2016.0,292.24718620018575,47.96954406410182,80.03293217686257,13.975377246644406,2.9990652107930993,0.0113640325,263.90854,20.350645,-18.324874975262798,0.014262368,8.851426007842502,0.013935658,-10.227906,0.25424847,10.367682,10.610677,9.974877,0.6357994,0.977416,false,31,28,VARIABLE,0,,,,
2129273849959814656,Gaia DR3 2129273849959814656,2016.0,291.9342751489646,48.14167662847251,80.10230871230807,14.237764395656965,0.9181062203712812,0.02047221,44.846466,5.017824,1.8861569173403048,0.025269609,4.649835653879589,0.025229245,,,15.308912,15.707065,14.750914,0.956151,1.0034351,false,31,28,NOT_AVAILABLE,0,5336.0083,1050.4697,1023.18,1118.3495
2129295049918456960,Gaia DR3 2129295049918456960,2016.0,291.40791709192916,48.017891679834854,79.83411810078614,14.505140398142295,1.2609695159713774,0.012979857,97.148186,14.357146,14.323399053959962,0.01817514,0.9838176980032025,0.017600827,-32.683613,6.0157175,14.06543,14.385447,13.581779,0.803668,0.91417825,false,31,28,NOT_AVAILABLE,0,5810.762,742.2621,731.1849,752.2969
2129295427874937856,Gaia DR3 2129295427874937856,2016.0,291.39084531997133,48.06553757843915,79.8739549383595,14.535359551959422,1.2031200408144391,0.019515645,61.649002,13.940242,-7.632065146530922,0.027720597,-11.665416107509344,0.026333455,,,15.13953,15.582094,14.540249,1.0418453,1.0236909,false,31,27,NOT_AVAILABLE,0,5200.2637,749.618,739.9329,758.8757
2129311576952316544,Gaia DR3 2129311576952316544,2016.0,290.9739051388781,48.17820713848619,79.8609179029677,14.835361904185097,1.8022998134035926,0.010029311,179.70325,10.152405,-3.009376140881069,0.012820014,9.696131746158095,0.01291814,-36.50539,1.6109539,11.99177,12.241215,11.586774,0.6544409,0.9006401,false,31,26,NOT_AVAILABLE,0,6395.5117,546.3148,542.7759,550.1114
