source_id,designation,ref_epoch,ra,dec,l,b,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,duplicated_source,astrometric_params_solved,visibility_periods_used,phot_variable_flag,non_single_star,teff_gspphot,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper
3220926542276901888,Gaia DR3 3220926542276901888,2016.0,82.29007640896532,-0.3429090586066043,203.5387789522986,-18.385769516427555,24.440399466246916,0.015962074,1531.1544,85.1854,34.332264613572185,0.015041482,-77.96055740609215,0.012279989,8.260202,0.19487113,10.415685,11.147908,9.586159,1.5617495,1.1654584,false,31,21,NOT_AVAILABLE,0,,,,
3222453935725951488,Gaia DR3 3222453935725951488,2016.0,84.15271949221695,0.8962792027041777,203.33390206424968,-16.15719545252612,2.863027699547178,0.014746806,194.14561,3.65814,2.536976199033122,0.018141612,2.6354770868213713,0.0122342575,21.116917,1.6223671,12.353216,12.694798,11.851472,0.84332657,1.0076205,false,31,17,NOT_AVAILABLE,0,5736.4746,344.4764,339.6453,346.7319
3229669755661140224,Gaia DR3 3229669755661140224,2016.0,71.55494703443415,-0.8048741005186472,198.21512540384558,-27.955500636116913,1.6426743005777498,0.013534107,121.37293,19.477104,15.378663770479589,0.017242476,-11.952167445190302,0.013503522,63.85349,1.7166164,12.520644,12.875694,12.001648,0.8740463,1.0131246,false,31,19,NOT_AVAILABLE,0,5665.2163,584.5208,575.1263,593.3708
3231856379348299008,Gaia DR3 3231856379348299008,2016.0,72.66058935413146,1.893833899140841,196.2628465753068,-25.61699078433885,3.6298706563671286,0.018992543,191.12083,24.808434,-16.231449091262025,0.018491354,-18.761620358883828,0.01583929,-23.638947,0.25367233,9.90371,10.16134,9.4856205,0.67571926,1.241648,false,31,20,VARIABLE,0,6200.522,260.8579,256.0364,266.4575
3233785128901216128,Gaia DR3 3233785128901216128,2016.0,79.6215285856657,1.2534252408060433,200.68940032068073,-19.943105216188574,8.97393021689642,0.017215637,521.2662,99.25269,-3.022847984407992,0.016244726,-99.20664693073351,0.011820962,57.65939,0.17220488,9.105384,9.3839035,8.6588335,0.72507,0.9234336,false,31,20,NOT_AVAILABLE,0,5958.3135,111.056,110.7858,111.4804
3240852617846876416,Gaia DR3 3240852617846876416,2016.0,78.30052732144334,6.545910287264985,195.1533633798456,-18.391714233505148,3.9140412422327406,0.027985087,139.86168,36.137867,17.459877388757707,0.027260242,-31.640135088895725,0.021639355,-7.3507533,0.76019454,11.434841,11.76714,10.936338,0.83080196,1.2269311,false,95,14,NOT_AVAILABLE,0,5745.8794,248.4196,246.5794,250.3138
3241295308714904960,Gaia DR3 3241295308714904960,2016.0,79.42074820691546,7.352695264589854,195.03881242664545,-17.022226227896496,21.836706771953928,0.020551028,1062.5604,146.88734,-0.7250906650022393,0.02259845,-146.88555711359777,0.014929934,-78.93965,0.11969558,7.165373,7.4803615,6.67727,0.8030915,0.9080775,false,31,17,NOT_AVAILABLE,0,5684.304,45.6143,45.316,45.7049
3245123980001812864,Gaia DR3 3245123980001812864,2016.0,59.71809924614658,-5.470722107154898,195.6821435113691,-40.486949511315984,21.392569998171584,0.036870502,580.20825,180.43655,-46.75036253786425,0.038881436,-174.27493306330945,0.028250288,38.47595,0.11837021,5.567367,6.066356,4.9079843,1.1583719,1.008972,false,31,16,NOT_AVAILABLE,0,4775.053,46.7279,46.614,46.8844
3265335443260522112,Gaia DR3 3265335443260522112,2016.0,48.194346115429944,-1.1964050113001996,181.50526074656673,-47.34120904240669,43.70273455684943,0.13252045,329.78104,205.44289,193.54884716032865,0.15142389,-68.8884844240555,0.11010126,19.302824,0.12092308,4.92225,5.2107015,4.4882565,0.722445,1.1576803,false,31,11,NOT_AVAILABLE,0,,,,
3279418602369232000,Gaia DR3 3279418602369232000,2016.0,68.97439663590599,2.431272691393167,193.55232247335118,-28.450818679855583,1.4692995300540004,0.01317812,111.49538,8.596892,7.671128952082098,0.016125498,-3.880764806657334,0.011501309,26.497572,1.2926824,12.61038,12.967012,12.08452,0.88249207,0.9693997,false,31,19,NOT_AVAILABLE,0,6369.9536,677.2645,668.0208,704.4778
3282351760091020672,Gaia DR3 3282351760091020672,2016.0,67.85606445814336,4.575248088049634,190.82145235028287,-28.1979865946089,5.367787074244448,0.022503022,238.53627,10.583248,1.402897593701694,0.024821233,-10.489852762764402,0.017703608,61.606052,0.12157786,8.0656395,8.620609,7.3496366,1.2709727,0.8819533,false,31,18,NOT_AVAILABLE,0,5340.111,184.8144,178.3464,193.1581
3285426613077584384,Gaia DR3 3285426613077584384,2016.0,68.02053657414086,5.410075628864494,190.1461052412903,-27.591745926715305,23.10894339681868,0.02776059,832.4371,112.44152,112.17371246858417,0.034991827,7.755933147532206,0.021945577,41.03109,0.13732655,6.2678084,6.4707904,5.910935,0.55985546,0.9502784,false,31,17,NOT_AVAILABLE,0,6553.3047,43.2153,43.1607,43.2692
3288082758293022848,Gaia DR3 3288082758293022848,2016.0,73.02457095863625,6.47519220606572,192.22744963502956,-22.862700013518925,80.56233030288816,0.02359831,3413.9026,342.43533,153.61546355196168,0.025907679,-306.0461634197105,0.019233298,-8.284804,0.25701088,10.714013,12.230651,9.507367,2.7232838,1.1652066,false,31,21,NOT_AVAILABLE,0,,,,
3291455819447952768,Gaia DR3 3291455819447952768,2016.0,74.55233279420126,9.997978782884088,189.9645834850876,-19.66114265928186,3.1430007154120596,0.023876483,131.63583,5.735364,-2.7017529991976086,0.024251873,-5.059143108760879,0.018903738,21.801088,1.3908815,9.458499,9.540477,9.283254,0.25722313,0.9491751,false,31,16,NOT_AVAILABLE,0,8811.203,315.4169,311.8038,318.4632
3295354481521174656,Gaia DR3 3295354481521174656,2016.0,73.68230051356961,12.35200441995677,187.3925028876327,-19.043963219199064,17.115520656831066,0.020330679,841.8569,99.74711,90.12829161325638,0.022583425,-42.736133292578,0.018199204,12.202468,0.12068689,7.001126,7.2783165,6.556311,0.72200537,0.91541874,false,31,18,NOT_AVAILABLE,0,5953.043,58.313,58.2304,58.4072
3295485490907597696,Gaia DR3 3295485490907597696,2016.0,74.83749104552781,12.936349740242632,187.55915077267113,-17.78421344534105,12.181186347829062,0.017327204,703.00934,51.090237,46.034499654161785,0.01876434,-22.159355802222564,0.015059568,46.06538,1.8129317,13.49465,14.642857,12.428658,2.214199,1.1076455,false,31,17,VARIABLE,0,3720.2297,82.0945,81.6998,82.2621
3301771025223950336,Gaia DR3 3301771025223950336,2016.0,60.74834873825633,9.207744616517619,181.68889126996564,-31.074081698309158,22.131454823845687,0.02462211,898.8447,188.59769,89.84390562691871,0.029873816,-165.82267103251843,0.0176525,27.934275,0.13018408,6.792206,7.0261903,6.394998,0.6311922,1.0273341,false,31,14,NOT_AVAILABLE,0,6280.154,45.131,45.0684,45.1935
3310124801036651008,Gaia DR3 3310124801036651008,2016.0,70.44386869116944,16.674338262082287,181.7441732257556,-19.0375177551694,3.450982654452797,0.023472905,147.01984,23.393969,2.181140892261981,0.025921136,-23.292067012869424,0.015289199,12.979179,2.0976212,14.140524,14.916694,13.276029,1.640665,1.070651,false,31,16,NOT_AVAILABLE,0,,,,
3311804515502788352,Gaia DR3 3311804515502788352,2016.0,63.273952149488956,15.247700118856342,178.25572913721902,-25.292667953439942,22.357247280357765,0.03077869,726.3872,123.85464,122.44950869749097,0.038327865,-18.603451879024888,0.02639071,42.918736,4.105148,14.355454,16.063856,13.102507,2.9613495,1.3029861,false,31,14,NOT_AVAILABLE,0,,,,
3319126988068404096,Gaia DR3 3319126988068404096,2016.0,93.00324485733235,6.781938865425926,202.35938909607182,-5.591287886529972,40.97643657860778,0.023985913,1708.3542,322.2789,197.24695834519267,0.02300324,-254.86726079538494,0.01906354,-53.48095,0.12155079,6.6985183,7.018113,6.205076,0.8130369,1.1667995,false,31,17,NOT_AVAILABLE,0,5637.694,24.3904,24.3758,24.4075
3326541506073371776,Gaia DR3 3326541506073371776,2016.0,100.19517153002703,9.257394645732935,203.48236637240424,1.8637321782394152,1.7618714231866328,0.016248815,108.43076,4.693947,0.9593665291697371,0.017503645,-4.594861793790316,0.015507436,12.243572,4.005325,13.579513,13.918459,13.079353,0.8391056,1.069827,false,31,16,NOT_AVAILABLE,0,5765.2734,533.8376,528.1289,545.0106
3327980255695313792,Gaia DR3 3327980255695313792,2016.0,97.3059000794675,10.933612531173354,200.68452483030936,0.1100425060316194,28.647696692012953,0.022744123,1259.5648,215.48645,206.20842337170726,0.025956096,-62.54992518518956,0.021320892,-5.0749216,0.12449111,7.9235215,8.329842,7.3484707,0.9813709,0.97046953,true,31,17,NOT_AVAILABLE,0,5217.5757,34.8343,34.7396,34.8726
3330907293088717824,Gaia DR3 3330907293088717824,2016.0,95.41622031471506,11.251644934741737,199.5373806470634,-1.38130885456107,3.608657049425286,0.020784963,173.61865,20.091969,-0.29166591428268107,0.020458657,-20.089851732072425,0.017967146,8.355137,0.5280615,11.2661295,11.583119,10.788639,0.7944803,0.993936,false,31,15,NOT_AVAILABLE,0,5794.8916,271.2435,269.9032,272.8477
3332911492327546368,Gaia DR3 3332911492327546368,2016.0,85.00743485868725,6.059477325334309,199.10552517734558,-12.89566809663552,21.436367860610055,0.022425065,955.9111,252.59782,52.245625455236855,0.026089096,-247.1357019152238,0.016796367,-22.075537,0.1535214,8.47384,8.873412,7.905937,0.96747494,1.0342802,false,31,21,NOT_AVAILABLE,0,5270.3755,46.5508,46.5041,46.5977
3340265717587057536,Gaia DR3 3340265717587057536,2016.0,85.08005702756655,11.56263205609082,194.28567830160438,-10.06986142811043,7.39118199165515,0.017994521,410.74625,44.574417,23.242016380303053,0.022201851,-38.03534105494972,0.012741099,9.671476,1.1917853,13.646227,14.61386,12.671708,1.942152,1.0453156,false,31,19,NOT_AVAILABLE,0,4139.6934,136.5343,135.2079,138.235
3342228616422593664,Gaia DR3 3342228616422593664,2016.0,90.06258955638059,11.88405392815675,196.46251627057504,-5.68168433829776,3.5969702976107674,0.016266007,221.1342,29.915876,12.43612800196648,0.018673003,-27.20849766125769,0.012979078,57.434235,0.81378394,9.478963,9.7148905,9.088397,0.62649345,0.973663,false,31,16,NOT_AVAILABLE,0,6333.0283,275.8233,274.0875,281.4243
3343402074506386176,Gaia DR3 3343402074506386176,2016.0,90.35812167988693,12.547881869588148,196.02280140087595,-5.105094428118619,1.6849955919326616,0.014244041,118.29476,5.4148145,-1.7678820706882863,0.020326933,-5.118086427698739,0.016109515,-15.608105,1.0442889,12.37097,12.73631,11.84256,0.8937502,0.9807174,false,31,15,NOT_AVAILABLE,0,5755.1987,581.2785,576.633,586.0737
3353218995355814656,Gaia DR3 3353218995355814656,2016.0,103.41283530261472,12.881569704030474,201.6694446091788,6.31729810613964,6.769711588687978,0.028239563,239.72438,63.99062,13.621785244475848,0.02747708,-62.52396790673508,0.02326272,-34.350132,4.599171,14.621668,15.814582,13.538384,2.2761974,1.1881516,false,31,16,NOT_AVAILABLE,0,3788.846,145.8522,144.0211,146.7147
3359074685047632640,Gaia DR3 3359074685047632640,2016.0,99.29143146487576,17.566316517740663,195.67058984819792,4.865418933027077,100.02319547433648,0.020844575,4798.524,835.7596,-764.4141395476029,0.0223944,337.88323421402026,0.017818578,-58.643005,0.16363768,8.878268,9.855305,7.9017057,1.953599,1.0874019,false,31,15,NOT_AVAILABLE,0,3503.4954,10.0009,9.9887,10.0129
3368214650329888512,Gaia DR3 3368214650329888512,2016.0,106.56956415498743,22.683136819426178,193.9899133412079,13.236906134339321,23.238111561292616,0.025877744,897.99603,121.28721,-92.25626633583406,0.029890958,-78.73606703345213,0.028565668,42.73952,0.13010775,8.092568,8.440253,7.572677,0.8675761,0.98436576,false,31,16,VARIABLE,0,5532.083,42.8918,42.7664,43.0367
3369841304767966976,Gaia DR3 3369841304767966976,2016.0,93.95926462918905,16.023843660308685,194.66268107928778,-0.3710111604203024,4.642822106448331,0.01733446,267.83774,17.274366,5.400782334179675,0.01834739,-16.408391146026638,0.012532535,24.055216,1.9819958,11.769908,12.130459,11.232207,0.89825153,0.99731237,false,31,16,NOT_AVAILABLE,0,5733.049,212.6807,211.7235,213.7332
3380479015342121600,Gaia DR3 3380479015342121600,2016.0,103.67826759483295,24.24512750011012,191.41044068226947,11.469249917124525,32.18549484347468,0.024155864,1332.409,103.09786,-35.83855379617822,0.026264345,-96.66833713787612,0.021514667,-3.7679932,0.13259885,6.715178,6.9937367,6.2644396,0.72929716,1.0020081,false,31,14,NOT_AVAILABLE,0,5934.8613,31.028,31.0024,31.0532
3383298227579280640,Gaia DR3 3383298227579280640,2016.0,99.8979923524541,25.482395944071126,188.7840843923414,8.897761670423725,6.9701405090291155,0.017442664,399.60297,33.19436,-0.027791966890128084,0.02124666,-33.19434777027232,0.021427313,30.001242,1.2107183,13.0048275,13.765044,12.1578245,1.6072197,1.0412501,false,31,15,VARIABLE,0,4445.019,144.507,143.1834,146.3415
3385777286999240576,Gaia DR3 3385777286999240576,2016.0,100.84801246998089,27.252179208998616,187.53756703045784,10.429631021887486,3.1803549111580183,0.016531892,192.37695,24.145105,-8.086152919299375,0.01592035,-22.750828520100377,0.014028622,36.860626,0.9421341,10.824878,11.042161,10.457609,0.5845518,0.86083657,false,31,15,NOT_AVAILABLE,0,6480.038,310.1089,308.5111,311.7914
3393939030531019520,Gaia DR3 3393939030531019520,2016.0,78.91982004523724,16.278697373233207,186.97530947618773,-12.640883875316497,2.645720959943073,0.022930551,115.37974,13.190645,2.627286629080814,0.024301762,-12.926348340047404,0.017940454,39.292477,1.9503491,11.254608,11.576908,10.761239,0.81566906,1.4757401,false,95,18,NOT_AVAILABLE,0,6881.275,368.756,365.8613,371.7911
3393982701757444352,Gaia DR3 3393982701757444352,2016.0,78.33911811250275,16.414200148827057,186.54289702441434,-13.02961509030994,,,,,,,,,,,15.080767,15.235888,14.309805,0.9260826,,false,3,17,VARIABLE,0,,,,
3394923127797114496,Gaia DR3 3394923127797114496,2016.0,76.86733179407886,16.867694022473,185.34316473811657,-13.942360124562843,1.4704555219169384,0.016342426,89.9778,6.06804,0.6464914368349293,0.017821794,-6.033503112561326,0.013021996,28.730276,1.461297,12.456422,12.779511,11.966731,0.8127804,1.031247,false,31,16,NOT_AVAILABLE,0,6580.8594,659.1953,653.2482,667.4263
3402798414192387328,Gaia DR3 3402798414192387328,2016.0,84.25998285021262,20.72892007732205,185.96385124573462,-5.974901730133254,31.609281135328857,0.024152724,1308.7253,427.50912,-79.5537754106807,0.026062759,-420.0419528720698,0.015724812,-23.077703,0.120168835,7.487053,7.825731,6.969037,0.85669374,1.026368,false,31,17,NOT_AVAILABLE,0,5487.724,31.606,31.5749,31.6975
3402980516507429888,Gaia DR3 3402980516507429888,2016.0,83.86592885797688,21.29423853959184,185.28579226880728,-5.9861223812890705,4.4613231030412415,0.019475494,229.0737,22.865963,0.10238176722176662,0.020876529,-22.86573440500403,0.011482834,-3.591659,0.28431305,9.083192,9.391409,8.603273,0.7881355,0.99885494,false,31,16,NOT_AVAILABLE,0,6188.6704,221.3354,216.3129,222.5976
3405720400701167104,Gaia DR3 3405720400701167104,2016.0,74.69286069396269,17.269050713051495,183.77072068820357,-15.414891246792148,3.6357373875720613,0.015350302,236.85121,39.830505,-0.05383795538626579,0.017673887,-39.83046936524291,0.012593314,-36.29859,2.7486653,12.922785,13.455423,12.2331,1.2223234,0.9076328,false,31,17,NOT_AVAILABLE,0,5619.685,267.4825,265.3992,269.5351
3406132644545570432,Gaia DR3 3406132644545570432,2016.0,71.1100077041213,16.51857858681279,182.2829197378727,-18.623041333764295,10.239592400324375,0.015971709,641.10815,45.36094,39.17410477075665,0.018828917,-22.869288889519623,0.013413105,44.296375,0.520408,12.197771,12.938255,11.363219,1.575036,1.1074079,false,31,17,VARIABLE,0,4473.3374,97.6433,97.3691,97.831
3406687485600728192,Gaia DR3 3406687485600728192,2016.0,73.76680173697552,18.65431629611807,182.07129609161908,-15.316454076938035,7.705939649026534,0.017034678,452.36777,78.49219,61.99588541727091,0.023466026,-48.14077001428976,0.016796205,22.209084,0.19033104,9.731985,10.036352,9.259789,0.7765627,0.9867775,false,31,18,NOT_AVAILABLE,0,5851.6865,128.4499,128.1705,128.7217
3409148746676599168,Gaia DR3 3409148746676599168,2016.0,76.44594457101446,21.548185573040502,181.17890388216753,-11.581554342384113,11.171355158686364,0.016166238,691.02997,101.75145,30.69052457247664,0.01831432,-97.01262764400481,0.012680127,24.971502,0.37616998,9.870469,10.237208,9.336145,0.90106297,0.9559084,false,31,16,VARIABLE,0,5621.2837,89.2171,89.0908,89.3609
3409152693750235008,Gaia DR3 3409152693750235008,2016.0,76.26212910176189,21.580162334614048,181.05076850225794,-11.70195436447963,1.4586100758122738,0.032190077,45.312412,3.5442889,-2.4142064139191017,0.04204392,2.594916241167788,0.026286282,-38.891506,9.995905,15.132706,15.858304,14.290481,1.5678234,1.0495763,false,31,16,NOT_AVAILABLE,0,5673.922,610.3929,598.9232,623.4259
3409711211681795584,Gaia DR3 3409711211681795584,2016.0,70.73548173808452,18.953202926391814,180.02134291127595,-17.4272545962121,105.42748417135273,0.021029381,5013.3423,1295.3634,656.6469583029074,0.027073016,-1116.5935413672632,0.016278848,25.82175,0.13686664,9.004439,10.210481,7.909447,2.3010335,0.88777876,false,31,17,NOT_AVAILABLE,0,,,,
3412163401401508096,Gaia DR3 3412163401401508096,2016.0,74.40230127640265,21.60197264331289,179.9896307453512,-13.086493144980343,3.517875016058322,0.028899662,121.7272,24.164396,-1.5909817863430842,0.036791574,-24.11196487294286,0.024372729,4.375584,0.8116412,11.702304,12.108344,11.116727,0.9916172,1.5587485,false,31,16,NOT_AVAILABLE,0,5876.6167,280.683,276.8107,283.3082
3413793491812093824,Gaia DR3 3413793491812093824,2016.0,79.14080083952241,20.254897082929773,183.72405823269233,-10.253072710418746,9.408652468466995,0.01552223,606.1405,52.44547,25.16650394443592,0.01786161,-46.012760538774025,0.012176575,17.382473,0.972866,12.8514595,13.668443,11.966959,1.7014837,0.952662,false,31,17,VARIABLE,0,4258.323,106.7609,106.3733,107.0691
3414370975935397888,Gaia DR3 3414370975935397888,2016.0,79.95166218700038,21.259160519697893,183.30950301549194,-9.06293714451546,5.014723740236841,0.020468932,244.99196,25.962473,24.448555573527887,0.023296118,-8.7360231071769,0.016775686,-33.011105,0.5070549,11.636251,12.031239,11.069471,0.9617672,1.2947328,false,31,19,NOT_AVAILABLE,0,5302.6567,198.5209,197.2217,204.7859
3417062653416093184,Gaia DR3 3417062653416093184,2016.0,82.61472046369643,25.332403978827056,181.24793786931264,-4.775328513939475,6.415723420145248,0.0313807,204.44806,26.628948,3.684517831002409,0.03317048,-26.372811870937085,0.022401074,,,8.220417,8.357183,7.9325557,0.42462778,0.9904,true,31,17,NOT_AVAILABLE,0,10824.804,160.9548,159.8632,162.0796
3419143444811862912,Gaia DR3 3419143444811862912,2016.0,76.9280183432768,24.798960479289086,178.7564798185965,-9.325509520343955,1.3751688677038898,0.022020236,62.450233,7.538891,-0.19426896976111319,0.026122907,-7.5363874208492065,0.017081937,1.7762815,5.451331,13.821721,14.327564,13.138999,1.1885653,1.2295015,false,31,18,NOT_AVAILABLE,0,6592.8354,692.5031,680.7244,702.6616
3421680597955802624,Gaia DR3 3421680597955802624,2016.0,76.98200375071785,26.327671408682196,177.53178034615445,-8.39007414140994,26.13103722007898,0.02375694,1099.9329,96.21348,-69.89620471681754,0.028437631,-66.11773181438063,0.018593997,-62.491768,0.12313401,7.4414806,7.766092,6.9438553,0.82223654,0.9419727,true,31,17,NOT_AVAILABLE,0,5652.9697,37.9846,37.9226,38.0296
3425691139632545152,Gaia DR3 3425691139632545152,2016.0,94.20642694914952,24.595817494189735,187.2223476429797,3.901232446618195,10.01955737298796,0.02167342,462.29703,119.01888,-27.939219470030782,0.020585187,-115.69310075321701,0.015638638,94.58606,2.4238327,13.736257,14.8121195,12.703951,2.1081686,1.1508887,false,31,14,NOT_AVAILABLE,0,3745.234,99.7893,99.4486,100.1643
3429244825638569216,Gaia DR3 3429244825638569216,2016.0,86.84361860614038,25.62603421390576,183.03149055874746,-1.3859213715576923,2.828354885031519,0.023402382,120.85756,8.259119,8.25821554795547,0.030310553,-0.12215200821415086,0.020611187,-0.33571562,1.0991403,11.704064,12.058923,11.17792,0.8810024,1.1295742,false,31,16,NOT_AVAILABLE,0,6085.971,376.1489,328.8039,465.849
3435282862461427072,Gaia DR3 3435282862461427072,2016.0,97.6366447703347,29.67226537027133,184.08311252727825,8.93637772635585,2.4212933800707614,0.016602512,145.83897,6.9290566,-1.5186396993361435,0.01918892,-6.760588775897211,0.015015844,20.620773,1.4446695,11.498614,11.77942,11.028495,0.75092506,0.86814725,false,31,17,VARIABLE,0,5930.269,425.2205,409.0724,473.8125
3438059369839738624,Gaia DR3 3438059369839738624,2016.0,92.66402528819924,30.957133037887893,180.95023401337997,5.708248986040107,7.432694404686457,0.021666136,343.05585,16.864532,16.72630682270412,0.023073964,-2.1547847707789316,0.016901726,-47.380737,0.1850793,8.59387,8.842331,8.169861,0.6724701,1.0168111,false,31,16,NOT_AVAILABLE,0,6116.5854,133.7117,133.3127,134.0912
3439633221952197120,Gaia DR3 3439633221952197120,2016.0,94.40426835929547,31.61033065419197,181.0690169119226,7.328272304130033,2.576781770338407,0.021647101,119.03588,6.705069,-6.467958373213494,0.019813102,-1.7673322162668745,0.015298958,3.5876439,0.32928023,10.683972,10.997991,10.200034,0.79795647,1.1585349,false,31,15,NOT_AVAILABLE,0,5773.0425,358.9232,355.963,360.4898
3445148131761842944,Gaia DR3 3445148131761842944,2016.0,87.1880386219075,32.08404130927777,177.65592617734166,2.207257685636344,2.789685334755686,0.01349961,206.64932,17.14103,-6.53059312636357,0.01356647,-15.84822587711819,0.008732047,-45.468372,0.6949669,12.449545,12.820856,11.914684,0.9061718,0.92077726,false,31,19,NOT_AVAILABLE,0,5737.8066,346.7639,340.2057,351.3739
3451908921382409472,Gaia DR3 3451908921382409472,2016.0,90.30834159755712,34.77308797076601,176.6315464002167,5.807974378675854,32.41726273570479,0.021843024,1484.1014,28.975952,-22.934239041214173,0.023685575,-17.70950119089798,0.016360564,-11.355158,0.37701723,11.829931,13.125717,10.699046,2.426671,1.0895991,false,31,17,NOT_AVAILABLE,0,3221.6445,30.8545,30.5439,31.4728
3452333199728743936,Gaia DR3 3452333199728743936,2016.0,92.48547906718214,34.13413594862783,178.0615081201445,7.07760526616984,27.231572028881992,0.026232282,1038.094,263.70508,36.40524125499013,0.029994143,-261.1800534050464,0.019925017,41.25586,0.13721937,8.239521,8.624124,7.6812787,0.94284487,1.0129457,false,31,15,NOT_AVAILABLE,0,5274.5034,36.7595,36.6709,37.4179
3459372646830687104,Gaia DR3 3459372646830687104,2016.0,181.88907901538659,-39.54844318931345,293.7900903671692,22.543090247065212,15.462390770449133,0.11630435,132.94765,68.27763,-64.04036680666574,0.08654283,-23.678390773963514,0.07195535,,,17.388071,20.142246,15.871304,4.2709427,1.0682011,false,31,22,NOT_AVAILABLE,0,,,,
3460438662009633408,Gaia DR3 3460438662009633408,2016.0,178.5780409728862,-37.553376934847535,290.57603880659747,23.943939869148508,36.82910605877585,0.017597567,2092.852,289.8425,250.99627648997398,0.017630883,-144.946698425948,0.012477367,49.488037,0.21248196,10.742868,11.764455,9.741233,2.023222,1.138258,false,31,21,NOT_AVAILABLE,0,,,,
3462511310147530752,Gaia DR3 3462511310147530752,2016.0,180.5462188970955,-35.54860886082381,291.77667175114817,26.253985002821896,0.947360940155965,0.02356648,40.19951,2.8810272,-2.4070237753889345,0.021218108,1.5832100151237798,0.013799572,-0.072314814,3.7177396,14.37828,14.749125,13.83882,0.91030407,0.9954375,false,31,19,NOT_AVAILABLE,0,5933.343,1142.129,1083.804,1283.9249
3464620139089832960,Gaia DR3 3464620139089832960,2016.0,176.24993866431262,-35.640561914489965,288.0423114780052,25.302860845100952,2.247073639998184,0.012973719,173.20197,19.885275,-18.476957868303238,0.013412351,7.350249657460362,0.00965955,-13.454681,0.67628837,12.118429,12.473069,11.596166,0.87690353,0.91536355,false,31,20,NOT_AVAILABLE,0,5584.7417,441.0241,437.839,443.8438
3465357945752055040,Gaia DR3 3465357945752055040,2016.0,176.62831718559374,-33.86007701540599,287.8184698978831,27.099087331665224,1.679949519097242,0.014729576,114.05281,35.33449,-35.042502974146615,0.014250349,-4.533138202014143,0.011780201,70.816536,2.3936667,13.64414,14.026912,13.095753,0.931159,1.0564973,false,31,20,VARIABLE,0,5368.184,568.9733,560.544,577.5503
3475360576690175616,Gaia DR3 3475360576690175616,2016.0,187.5689244393317,-26.930961854965815,297.1217949778226,35.70193291490487,5.1128216239744715,0.24611893,20.773785,42.224068,-41.47969584106547,0.26652953,-7.893455000267824,0.21273787,,,18.851288,18.94727,18.742687,0.20458221,1.082292,false,31,18,NOT_AVAILABLE,0,,,,
3476605537386300032,Gaia DR3 3476605537386300032,2016.0,184.97875260730532,-25.827855295776253,294.1001455606714,36.502720556381576,4.594034221608221,0.01712172,268.3162,37.53048,-33.94954107229136,0.018476538,-15.998926410417212,0.017018178,42.86746,0.14913797,9.647211,10.165061,8.973628,1.191433,0.9827071,false,31,18,NOT_AVAILABLE,0,4818.281,221.9104,216.5211,229.1912
3478160727866058368,Gaia DR3 3478160727866058368,2016.0,173.8619077285848,-32.543748247776854,284.885006015285,27.651057513488887,110.17107046121285,0.020424576,5394.0444,853.5553,-71.06011001675881,0.02045309,-850.5921836418225,0.015987633,17.68737,0.13083248,8.896746,10.037303,7.8296757,2.2076273,1.0137056,false,31,22,NOT_AVAILABLE,0,3580.5154,9.0646,9.0608,9.0692
3483606402800185728,Gaia DR3 3483606402800185728,2016.0,174.0098732770133,-29.54336557615573,283.8875053124317,30.524875150644124,4.304834622653014,0.014201101,303.13388,26.805471,24.923103835854008,0.012446582,-9.867736856797357,0.01014093,-6.8689165,1.1695585,13.111261,13.667094,12.411913,1.2551813,0.8728272,false,31,21,VARIABLE,0,4652.097,230.3899,229.6612,231.0726
3483636295773117440,Gaia DR3 3483636295773117440,2016.0,173.9574207942478,-29.15606456407046,283.68657417390466,30.87450713478335,1.6081587079079185,0.018080987,88.94197,5.774745,3.1520438158621777,0.018524632,-4.83862586712825,0.012833227,7.7622304,2.5438476,13.866311,14.247021,13.323938,0.92308235,1.0162641,false,95,20,VARIABLE,0,5540.3286,587.4797,580.9961,593.7084
3487277912642549248,Gaia DR3 3487277912642549248,2016.0,177.65451342788043,-27.27790646425989,286.6669690220135,33.665618888230426,7.709247349378156,0.022826163,337.73734,82.9099,-82.62144737032322,0.018767668,6.909909871662262,0.013806892,-2.3534522,0.12477998,6.233301,6.712742,5.588454,1.1242881,0.889413,false,31,14,NOT_AVAILABLE,0,5019.4424,129.2194,128.8315,129.594
3492502001623237888,Gaia DR3 3492502001623237888,2016.0,176.7388194197245,-22.56300991793178,283.9638030935418,37.92210353981484,2.9635382863524526,0.01777516,166.72359,46.405064,-46.39087964215078,0.020076517,-1.147241706818416,0.011246315,34.819344,1.216393,13.332151,13.817514,12.678108,1.1394062,1.0589337,true,31,18,VARIABLE,0,5039.543,333.4092,331.4062,335.5112
3492633633781166336,Gaia DR3 3492633633781166336,2016.0,179.54792955424585,-23.924129578968966,287.57858407678543,37.35504251581749,37.73608253556879,0.029088166,1297.3002,181.08173,-172.74705841686935,0.029515596,-54.30513110944533,0.01544916,-10.304309,0.13048695,8.395065,8.92342,7.7120247,1.2113953,1.02329,false,31,16,NOT_AVAILABLE,0,4708.753,26.4765,26.4542,26.4975
