source_id,designation,ref_epoch,ra,dec,l,b,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,duplicated_source,astrometric_params_solved,visibility_periods_used,phot_variable_flag,non_single_star,teff_gspphot,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper
4670023700215616768,Gaia DR3 4670023700215616768,2016.0,58.957525732708,-65.18631252025298,278.80474289556565,-42.28982112839971,17.927955865429738,0.016269086,1101.9646,165.50574,144.01980949544725,0.022012625,81.550238348588,0.020214725,43.68032,0.13179345,7.650367,7.9114285,7.2201815,0.691247,0.9441858,false,31,25,NOT_AVAILABLE,0,6056.8604,55.7853,55.7197,55.9022
4672607178880426624,Gaia DR3 4672607178880426624,2016.0,55.93364637886867,-65.19377770049427,279.71954512142514,-43.366694732244326,3.307276900541767,0.01061495,311.5678,26.841793,21.2002459438606,0.011818924,16.463033226853753,0.013463845,8.429498,0.63575745,12.094685,12.480696,11.541964,0.93873215,1.066103,false,31,25,NOT_AVAILABLE,0,5615.044,299.9813,299.0312,300.9278
4673947174316727040,Gaia DR3 4673947174316727040,2016.0,51.750298900794235,-63.50020035944183,279.2302653689194,-45.82072672011134,61.227116462415786,0.015037491,4071.631,432.85617,355.194886201188,0.01782,-247.3884646032553,0.018940927,59.318512,0.12043428,7.686759,8.306118,6.936548,1.3695698,0.89594316,false,31,27,NOT_AVAILABLE,0,4425.028,16.3352,16.3264,16.3433
4674216245427964416,Gaia DR3 4674216245427964416,2016.0,55.45900041524187,-62.76727286183441,277.0269110193039,-44.847991806472656,25.581744043609415,0.012747204,2006.8513,111.47226,-102.3927185063219,0.016735166,-44.06580891146139,0.016777648,34.441147,0.16249144,9.3899145,9.937757,8.693184,1.2445726,1.0004674,false,31,22,NOT_AVAILABLE,0,4626.067,39.0858,39.0624,39.1138
4674916771774914176,Gaia DR3 4674916771774914176,2016.0,68.2492670566477,-65.20397262740856,276.6617083651275,-38.75182129093532,6.054753109995617,0.011671016,518.78546,51.13187,-26.73575655080723,0.013362089,-43.58517331562382,0.017279992,0.42502996,1.3382672,13.65186,14.443792,12.783417,1.6603756,1.0748063,false,31,26,NOT_AVAILABLE,0,4375.5215,166.5132,166.0209,167.3739
4675222436007028608,Gaia DR3 4675222436007028608,2016.0,66.28749703532576,-64.07864140698923,275.6833920798843,-39.934847386707496,22.87008866823508,0.019267617,1186.9703,327.30728,-61.98059512389874,0.027481735,321.3852177323411,0.025455225,54.84143,0.12773193,7.7393684,8.060196,7.2460356,0.81416035,1.0443524,false,31,24,NOT_AVAILABLE,0,5673.3086,43.6233,43.5588,43.6725
4675352109659600000,Gaia DR3 4675352109659600000,2016.0,68.95981944296504,-64.02703904668957,275.10710334489806,-38.85258598031178,2.807859482650987,0.012893304,217.77657,10.904545,10.896461611266535,0.015064312,-0.41979737950813834,0.0186934,,,10.616221,10.827892,10.261888,0.56600475,0.83666575,true,95,25,NOT_AVAILABLE,0,6744.162,346.1421,337.8027,351.8853
4675576135153914368,Gaia DR3 4675576135153914368,2016.0,68.39031136658936,-62.823760166051166,273.7365877757339,-39.47194241629646,22.723973526677142,0.03393652,669.60236,119.0652,-117.5829490417018,0.03922407,-18.72889924235296,0.04100402,31.5641,0.12560876,5.5130205,6.021782,4.843847,1.1779351,1.0922236,false,31,23,NOT_AVAILABLE,0,4791.047,44.0152,43.9398,44.0828
4677307453650094592,Gaia DR3 4677307453650094592,2016.0,68.39264731939842,-62.169712496220924,272.92846783456804,-39.6713199320083,3.4842897381446365,0.011460968,304.01355,8.747462,5.291738476273954,0.014873488,6.965313877549307,0.0135181025,20.127115,2.0090466,13.341818,13.803685,12.710427,1.0932579,1.0324365,false,31,25,VARIABLE,0,5046.6274,281.2541,280.0509,282.3533
4678605152248591488,Gaia DR3 4678605152248591488,2016.0,65.1976191272484,-59.40964013591945,270.09981212612223,-42.00941558259928,22.888845825592387,0.0121208485,1888.3864,325.88776,182.47338294857792,0.0122046955,270.01166346822487,0.016640514,82.73706,0.15442838,9.072492,9.580932,8.409879,1.1710529,1.0114496,false,31,22,NOT_AVAILABLE,0,4815.887,43.7053,43.6576,43.7866
4678664766393829504,Gaia DR3 4678664766393829504,2016.0,64.1205345994243,-59.30290021818768,270.20527963919244,-42.56320824662965,54.22863060384525,0.1018749,532.3061,174.47693,-47.78530523238955,0.10137576,-167.80573654384344,0.14726165,28.96301,0.12235008,4.134786,4.677203,3.4464395,1.2307637,2.7827828,false,95,18,NOT_AVAILABLE,0,,,,
4679529738448820608,Gaia DR3 4679529738448820608,2016.0,58.25116881286702,-62.40796853003585,275.6897349498711,-43.91629386074212,2.85997412637438,0.012289474,232.71738,3.7521236,0.8787253500962158,0.01577859,-3.6477765965179865,0.017465996,40.387314,0.94227535,12.293784,12.675473,11.754502,0.9209709,1.1252476,false,95,23,NOT_AVAILABLE,0,5512.611,347.438,346.0286,348.8989
4680527991927519744,Gaia DR3 4680527991927519744,2016.0,57.33894345583168,-60.78718748144525,273.97515791675335,-45.06489834971231,1.7909157043924464,0.0147309555,121.57498,13.479628,8.74423747810812,0.01605657,-10.258590459709712,0.020460686,21.706045,1.200133,12.884491,13.234149,12.374692,0.859457,1.1639009,false,31,24,NOT_AVAILABLE,0,5614.967,569.332,551.1518,713.154
4680773217379728128,Gaia DR3 4680773217379728128,2016.0,54.84914773693463,-60.077209192590644,273.94186625447463,-46.483560770204036,10.689487846164852,0.013872773,770.53723,160.72168,73.76882196429432,0.016585965,142.7922257128721,0.016938172,19.4408,0.12902845,8.430387,8.759755,7.933121,0.82663393,0.9535152,false,31,26,NOT_AVAILABLE,0,5741.389,93.3786,93.2652,93.5055
4683737294569921664,Gaia DR3 4683737294569921664,2016.0,60.199828379637815,-54.59291922089641,264.9836773119159,-46.14320129763501,3.9726682775812527,0.013422424,295.9725,15.5845375,11.0360137746261,0.01716887,-11.003826399296965,0.018061094,64.34777,0.29539743,11.068643,11.385768,10.586742,0.79902554,1.009855,false,31,26,NOT_AVAILABLE,0,5742.105,249.6985,248.8509,250.6411
4684205720883329920,Gaia DR3 4684205720883329920,2016.0,7.32891406867409,-76.30403112436022,304.65802403156647,-40.74998837335264,5.066691077594203,0.010473364,483.76923,7.4468145,-2.9259896926258704,0.012492477,6.84789270029769,0.011743205,2.7419593,0.2659725,9.52656,9.732459,9.171114,0.5613451,0.8890893,false,31,28,NOT_AVAILABLE,0,6604.2466,197.2057,196.7817,197.6577
4684513614202233728,Gaia DR3 4684513614202233728,2016.0,16.778699222120125,-75.19894737334107,301.58793106461144,-41.88836755307639,2.4397854173371973,0.011145126,218.91052,25.758394,20.293030437847037,0.013574442,-15.864672480580968,0.012156838,41.617462,1.5402876,12.232036,12.572341,11.727384,0.84495735,1.0521054,false,31,24,NOT_AVAILABLE,0,5857.7227,409.6821,403.8244,437.1292
4692151513459769088,Gaia DR3 4692151513459769088,2016.0,16.77267961582743,-68.36810476695253,300.7476561587221,-48.693706847330844,4.586410568136709,0.010739186,427.07245,22.664093,-19.32346818241158,0.0119271185,-11.843340069117307,0.012506641,42.824196,1.5836593,13.413478,14.044416,12.65643,1.3879862,1.0605836,false,31,26,NOT_AVAILABLE,0,4510.876,211.6384,209.8601,214.7258
4697337527554547200,Gaia DR3 4697337527554547200,2016.0,26.19586893675824,-68.64475348616678,295.75759411331666,-47.7335444254475,5.59559640358362,0.010776838,519.2243,26.669485,23.763431790454057,0.01319024,12.106226754374818,0.012479327,21.154934,1.2731001,13.212086,13.888536,12.422621,1.4659157,1.1132845,false,31,24,VARIABLE,0,4545.429,174.5929,173.1216,175.6255
4697508196671120000,Gaia DR3 4697508196671120000,2016.0,28.73476833435093,-67.64697694696969,293.9248633035796,-48.35566029830575,14.744372637933713,0.08780799,167.91608,105.6061,75.92699693777135,0.122297734,73.40122802310928,0.10424242,-17.85317,0.11975418,4.4194345,4.9081807,3.7848144,1.1233664,0.9648365,false,31,19,NOT_AVAILABLE,0,4949.4014,66.5893,55.2576,70.8146
4698692748651744128,Gaia DR3 4698692748651744128,2016.0,23.593383482097043,-66.67636655288563,296.35817121776176,-49.900290958608565,9.062315614411387,0.010062385,900.61304,171.54797,-119.55021506524318,0.013258508,-123.03028758755181,0.011276052,11.105134,0.23071253,10.717915,11.134435,10.14061,0.99382496,0.8974345,false,95,28,NOT_AVAILABLE,0,5216.258,110.1017,109.9809,110.2366
4699702272124241152,Gaia DR3 4699702272124241152,2016.0,36.156149353814236,-65.00020300108869,288.0646800064629,-49.3514150122856,5.321882603849215,0.044023655,120.88689,53.46948,9.257461138966562,0.061155777,-52.66198261050346,0.05308076,17.978836,1.996288,14.387966,15.387793,13.321609,2.066184,3.2109678,false,31,27,NOT_AVAILABLE,0,3924.9246,199.4173,197.5531,202.8899
4704688557356511872,Gaia DR3 4704688557356511872,2016.0,19.394173376064153,-66.90308523616187,298.9474240307658,-50.02245748017061,8.79640309661151,0.0127257705,691.2276,139.1266,-12.5356053439871,0.017797438,-138.56070320600915,0.013480422,76.69544,0.48911527,11.441043,11.929239,10.789785,1.1394539,0.9520684,false,31,27,NOT_AVAILABLE,0,4806.664,113.385,113.2308,113.5427
4704957491028733824,Gaia DR3 4704957491028733824,2016.0,17.697972554839776,-66.18871187979153,299.8418408645058,-50.82325938204306,27.69292536424416,0.01613026,1716.8307,165.76196,110.67080445075229,0.01940293,-123.40583589408429,0.019866813,5.528926,0.119166285,7.8488874,8.250046,7.280548,0.9694977,0.9226631,false,31,26,NOT_AVAILABLE,0,5266.555,36.112,36.0814,36.2635
4707634458245031552,Gaia DR3 4707634458245031552,2016.0,4.447185654682732,-66.35892922123278,308.21514735748667,-50.42273919287873,12.493433882602456,0.016992304,735.24066,64.93239,64.72879662976752,0.017583707,-5.137846381990582,0.019257508,30.6411,0.12532662,7.605658,7.9844885,7.055598,0.9288907,0.9779523,false,31,29,NOT_AVAILABLE,0,5650.196,80.8661,80.6147,81.0164
4708607629114652032,Gaia DR3 4708607629114652032,2016.0,11.165312596304016,-65.65281899170009,304.0528356197016,-51.46067955037986,45.3558843976139,0.017751882,2554.9902,758.47546,157.63926545371467,0.020534646,-741.9129958953331,0.022072805,95.22514,0.12771522,6.3880486,6.7133164,5.8858113,0.8275051,1.036708,false,31,25,NOT_AVAILABLE,0,5591.0547,22.0445,22.0349,22.0538
4710594412266148352,Gaia DR3 4710594412266148352,2016.0,15.551912490610174,-61.75613704694534,300.6926079632813,-55.32526213714425,7.112058382970115,0.023632614,300.94254,83.602554,79.12762957670952,0.028543212,-26.985286514308854,0.026912637,19.990107,3.4843984,15.326511,16.719748,14.167788,2.55196,1.0687324,false,31,26,NOT_AVAILABLE,0,3560.2913,140.5276,140.0094,141.0644
4715813347286590080,Gaia DR3 4715813347286590080,2016.0,22.445816887250842,-60.739908164264996,294.61301392254416,-55.76470158361765,3.2485043875024364,0.009921302,327.42722,20.918516,18.123903453677848,0.010727868,10.44549897543982,0.011793043,30.283546,0.60042226,11.930126,12.2730665,11.425638,0.8474283,0.8705181,false,31,28,NOT_AVAILABLE,0,5609.551,303.3414,302.3551,304.3907
4716158250340258944,Gaia DR3 4716158250340258944,2016.0,24.47310935796312,-60.51148699570952,292.80544415322566,-55.694065005837835,25.661108173407136,0.014573536,1760.8018,16.416286,-14.302755781260458,0.017144086,8.05764460416299,0.01563552,35.437943,0.12118248,7.18787,7.492965,6.7117567,0.7812085,0.9373619,false,31,27,NOT_AVAILABLE,0,5760.5024,38.9495,38.9287,38.9706
4724771790072689664,Gaia DR3 4724771790072689664,2016.0,40.01363102274144,-61.355065252548236,282.4768765720689,-51.24168644452462,25.11755854175546,0.01233344,2036.5413,188.31953,36.72015131086773,0.017587852,-184.7048378588083,0.013195439,64.71302,0.13750447,9.119958,9.646966,8.4423275,1.2046385,1.0125846,false,31,22,NOT_AVAILABLE,0,4763.308,39.8144,39.7817,39.8563
4727755005637190016,Gaia DR3 4727755005637190016,2016.0,42.29150974875043,-58.0246822927469,277.3948878660632,-52.87028480895428,2.4605878765925415,0.013094926,187.9039,3.9245212,1.126575856314064,0.014524085,3.7593474161175653,0.014637795,29.793816,0.48309904,11.324756,11.5612545,10.934983,0.62627125,0.8392364,false,31,26,NOT_AVAILABLE,0,6386.467,396.7001,394.7581,398.5405
4728513943538448512,Gaia DR3 4728513943538448512,2016.0,44.26200536111065,-56.19186234846434,273.9280682537552,-53.27814942080476,25.88469484535541,0.012846962,2014.8495,62.451584,-36.661368601919555,0.014641567,50.55832785129809,0.014945994,-0.054181058,0.14904504,8.741666,9.190199,8.127134,1.0630646,0.9935849,false,31,25,VARIABLE,0,5009.829,38.6296,38.6033,38.7315
4729947569262040960,Gaia DR3 4729947569262040960,2016.0,51.804112858982805,-58.32325942804631,272.90834299417173,-48.72406139680677,30.019916988881462,0.017665133,1699.3881,266.30536,248.88094775944677,0.020358993,94.74606220396083,0.020693729,39.635605,0.12182212,7.768191,8.14129,7.2231407,0.918149,1.0223688,false,31,27,NOT_AVAILABLE,0,5397.036,33.3169,33.2925,33.3472
4732982251418437376,Gaia DR3 4732982251418437376,2016.0,56.76950284357651,-52.36674929359046,262.9069247124747,-48.81728824987653,7.824140715695251,0.011174073,700.20483,88.25293,87.4762339888721,0.011992487,11.682812400898747,0.014708051,-38.374943,0.7545277,12.154116,12.692177,11.462279,1.2298975,1.257024,false,31,28,NOT_AVAILABLE,0,4620.303,127.8499,127.5932,128.501
4733035238430992768,Gaia DR3 4733035238430992768,2016.0,54.928145315363935,-52.91624716021937,264.3203502754824,-49.653117776264885,29.863271490583752,0.019418726,1537.8595,213.66832,-192.8375296072465,0.01989023,-92.02086221687449,0.022333931,0.65790534,0.13955833,6.978857,7.2652626,6.520237,0.74502563,1.1356883,false,31,23,NOT_AVAILABLE,0,5876.0522,33.4541,33.4253,33.4802
4743692151804240896,Gaia DR3 4743692151804240896,2016.0,33.17804544511805,-53.74375478271524,279.094377544401,-59.46088871343004,35.52792588457969,0.018495025,1920.9451,112.21178,-107.91065625232923,0.017785897,30.76968526360568,0.017886655,40.839237,0.127048,8.119903,8.566112,7.506687,1.0594244,1.1691478,false,31,29,NOT_AVAILABLE,0,4996.711,28.1999,28.1338,28.5298
4745373133284418816,Gaia DR3 4745373133284418816,2016.0,40.64179116281783,-50.7993179041391,268.8063907160974,-58.32304949495978,57.613144345224306,0.03827621,1505.1946,399.3904,333.7156354272668,0.034926042,219.42328991689652,0.04156096,16.935308,0.11672682,5.256284,5.5420146,4.815602,0.7264128,0.8463041,false,31,28,NOT_AVAILABLE,1,6006.4995,17.3537,17.3425,17.365
4745660479479743488,Gaia DR3 4745660479479743488,2016.0,39.89766856621086,-50.008198909857335,268.16257487487417,-59.182863504082846,6.243834169871793,0.011164959,559.23486,39.845715,-1.7698438153931448,0.011032278,-39.80639103391363,0.012028159,25.144804,0.14866789,9.331878,9.619726,8.8788395,0.7408867,0.9113533,false,31,29,NOT_AVAILABLE,0,5937.6963,159.4359,158.9613,159.7858
4746157737910069888,Gaia DR3 4746157737910069888,2016.0,36.77582430600215,-50.28442125466812,271.1602953465933,-60.52942237338134,6.3408949472178335,0.012855889,493.22882,64.91702,60.0578699394674,0.011739009,24.64289798115857,0.012878473,-15.910603,0.1943925,10.031728,10.311153,9.586788,0.72436523,1.021334,false,31,28,VARIABLE,0,5949.5474,157.1062,156.7675,157.4574
4747624104168195072,Gaia DR3 4747624104168195072,2016.0,47.517282433341094,-50.83225931812684,264.5290125067449,-54.67599093590129,13.010697782896415,0.017194608,756.6731,101.887634,97.98638242099014,0.016712856,27.924158486154578,0.01971363,-0.036144275,0.13971221,7.430989,7.7104263,6.9844594,0.72596693,0.9873908,false,31,26,NOT_AVAILABLE,0,5953.785,76.7562,76.6513,76.8657
4756649415309914240,Gaia DR3 4756649415309914240,2016.0,87.13981572099894,-63.988324988490035,273.4156743966193,-31.03364031887302,5.691044638800765,0.011260031,505.41998,30.368917,-15.439332056169977,0.016991252,26.151447041585858,0.015156737,15.244081,0.2540214,10.077329,10.336,9.657895,0.67810535,0.9694289,false,31,25,NOT_AVAILABLE,0,6147.792,175.3195,174.9932,175.6602
4758877919212831104,Gaia DR3 4758877919212831104,2016.0,88.51720463376759,-60.023737219948,268.81455607508826,-30.340650910783246,77.3261340611626,0.016985562,4552.463,79.556274,-52.17397380816619,0.023214582,-60.05894993288453,0.024756167,31.079071,0.12156986,6.857923,7.359889,6.1934867,1.1664023,1.0361017,false,31,21,NOT_AVAILABLE,0,,,,
4758931211166869632,Gaia DR3 4758931211166869632,2016.0,86.85097986201266,-60.521304831025446,269.3667447797249,-31.180306241367227,2.4916229838255095,0.011882767,209.68373,31.91829,21.79831724536275,0.016927894,23.315458460210994,0.016084485,49.403004,2.510402,13.998629,14.513677,13.336238,1.1774387,1.0072714,false,31,24,NOT_AVAILABLE,0,4817.183,396.0915,394.2596,398.1065
4762582895440787712,Gaia DR3 4762582895440787712,2016.0,80.1058862469178,-59.89542447236152,268.76575831789074,-34.55035911527859,9.829623921764071,0.010506975,935.5332,74.29198,45.864077727184,0.013857619,58.444712846680375,0.014055069,51.57431,0.19501412,10.57831,11.018688,9.981883,1.0368052,0.9634124,false,31,25,NOT_AVAILABLE,0,5174.8037,101.6059,101.4883,101.7266
4767547667180525696,Gaia DR3 4767547667180525696,2016.0,87.40178448757271,-54.910413699523275,262.8491900932447,-30.62852537284664,8.914144103786356,0.014171262,629.02966,67.115486,8.031792364046053,0.01803676,66.63316391881054,0.01870973,16.716888,0.17804796,8.949289,9.203999,8.532517,0.67148113,1.0980005,false,31,26,NOT_AVAILABLE,0,6175.984,111.9584,111.7819,112.132
4770828304936109056,Gaia DR3 4770828304936109056,2016.0,75.84628902236857,-54.17773805474857,261.96007046485363,-37.32333483108494,17.57161920918904,0.011004524,1596.7631,123.63764,26.53181439528205,0.012834678,-120.75731709024366,0.015164995,37.24616,18.019001,13.405687,14.619888,12.315461,2.3044271,1.1049433,false,31,25,VARIABLE,0,,,,
4774301387290235136,Gaia DR3 4774301387290235136,2016.0,70.47711380568171,-58.020810113865,267.3697182109964,-39.73383995252428,18.01900373061337,0.01948955,924.54694,67.343735,66.30283697962935,0.022759734,-11.794592484001871,0.023651578,62.628704,0.123431526,8.226516,8.593269,7.6926107,0.9006586,1.1180928,false,31,24,NOT_AVAILABLE,0,5471.964,55.4302,55.366,55.4965
4780294722094459904,Gaia DR3 4780294722094459904,2016.0,62.32307888770163,-53.371095634313306,262.7764577919969,-45.319892079815624,66.07052003399826,0.017207395,3839.6587,1198.2736,1046.2359049044433,0.019194031,584.1659411441974,0.022748929,58.297672,0.2441818,10.683944,12.079173,9.517747,2.5614262,1.3710715,false,31,27,NOT_AVAILABLE,0,,,,
4781196115469953024,Gaia DR3 4781196115469953024,2016.0,68.41609923470311,-51.957431176233946,259.7738375552147,-42.01394303624769,44.489913488441964,0.014726759,3021.0254,282.30576,83.08204378717042,0.016837185,-269.8034870673143,0.017733172,25.89916,0.36688346,11.62116,12.8512745,10.523081,2.3281937,0.995752,false,31,24,NOT_AVAILABLE,0,3290.1882,22.4891,22.4813,22.4975
4781553628548774656,Gaia DR3 4781553628548774656,2016.0,66.21079947771149,-50.622828034360374,258.2825175973057,-43.59053115621531,18.12416110086892,0.02470812,733.5306,158.651,-67.27743212197004,0.027998008,-143.67980098908663,0.03515697,-9.424022,0.12203058,7.512529,7.8737,6.9848003,0.8888998,1.5089151,false,31,25,NOT_AVAILABLE,0,5468.324,55.1009,54.8825,55.2456
4783664690873269888,Gaia DR3 4783664690873269888,2016.0,74.73760911992723,-50.62743214428896,257.5287024985925,-38.21421197787119,14.73412356963217,0.011219758,1313.2301,145.20116,-79.21409507682782,0.01346889,-121.69019888005491,0.016514882,-3.773131,0.25631312,10.349036,10.83773,9.703729,1.1340017,0.97083586,false,31,26,NOT_AVAILABLE,0,4918.331,67.6822,67.6022,67.7857
4785886941312921344,Gaia DR3 4785886941312921344,2016.0,76.30968124678876,-47.937535542918475,254.10790248747435,-37.23124131658576,71.51337413216177,0.021491667,3327.4932,70.446686,-65.90112106131717,0.024902262,24.89533648348128,0.029028973,17.32629,1.0297703,12.873695,14.701837,11.593872,3.1079645,1.2966374,false,31,25,NOT_AVAILABLE,0,3063.346,13.9557,13.9431,13.9629
4788741548375134336,Gaia DR3 4788741548375134336,2016.0,65.27338195414822,-48.65433424724288,255.7121124989017,-44.50179933537051,47.20000835664457,0.019982621,2362.053,534.73,30.03001127448013,0.023139162,-533.8860768572599,0.027772788,,,13.643824,14.490911,12.625301,1.8656092,1.8419373,false,31,27,NOT_AVAILABLE,0,,,,
4792774797545800832,Gaia DR3 4792774797545800832,2016.0,86.82123452009108,-51.066136257823345,258.3633942321327,-30.61166864091967,50.930690628822894,0.14821085,343.63672,84.1988,5.160196860824648,0.20174596,84.0405295978282,0.18706723,16.84059,0.33607236,3.8232422,3.9215844,3.660152,0.2614324,3.0716627,false,95,20,NOT_AVAILABLE,0,7938.053,19.8294,19.7377,20.0871
4794830231453653888,Gaia DR3 4794830231453653888,2016.0,89.95658599404547,-48.239400836115664,255.48815367554803,-28.19634076112811,25.610592456279793,0.10427584,245.6043,78.44449,-43.41786597444736,0.11457672,65.33320013369583,0.122742616,42.363117,0.13787788,8.408289,8.842369,7.758168,1.0842009,6.16573,false,31,23,NOT_AVAILABLE,0,,,,
4799563663371481344,Gaia DR3 4799563663371481344,2016.0,81.34888393290323,-44.43130015352382,250.0976250285568,-33.52120965629076,14.42689937543722,0.013340049,1081.4728,118.673225,-43.93743567342312,0.013608987,-110.23990317402321,0.016076842,13.713977,0.19934326,9.203582,9.5270405,8.705915,0.82112503,1.0150719,false,31,26,NOT_AVAILABLE,0,5691.292,69.1593,69.0853,69.235
4802161568829551616,Gaia DR3 4802161568829551616,2016.0,86.427666942214,-45.029220843814336,251.39393702911332,-30.03441905223642,3.2857289493306108,0.01087065,302.2569,60.008663,9.568508307904528,0.014690337,59.24089331683818,0.013228854,-6.855884,1.8141729,12.271554,12.62594,11.750385,0.87555504,1.1177142,false,31,27,NOT_AVAILABLE,0,5595.083,301.4855,300.0122,309.2406
4807503030677131392,Gaia DR3 4807503030677131392,2016.0,82.14334801122509,-39.37304322803779,244.24740268209257,-32.183267797328334,27.29433414474563,0.012554358,2174.0925,90.17196,88.5663585636136,0.014228525,16.9405593217552,0.014227278,27.13823,0.2023605,10.168684,10.914459,9.335045,1.5794144,1.1358488,false,31,27,VARIABLE,0,,,,
4808732662634331520,Gaia DR3 4808732662634331520,2016.0,83.10317506781998,-39.83426423322881,244.9403120987381,-31.540404776356898,14.949037964251328,0.022232974,672.3814,111.664345,-45.996647664172755,0.023522485,-101.75084590627878,0.03056932,-14.000745,3.4610758,15.017572,16.701609,13.769846,2.9317627,1.0866319,false,31,28,NOT_AVAILABLE,0,,,,
4810594479418041856,Gaia DR3 4810594479418041856,2016.0,77.9599373502188,-45.0438126993602,250.5655103797037,-35.975075941197616,254.19859326384577,0.016842743,15092.47,8644.319,6491.223339061598,0.018412089,-5708.614150045243,0.020839408,245.05313,0.12662344,8.063552,9.086244,7.059598,2.0266457,1.1701684,false,95,30,NOT_AVAILABLE,0,3451.8704,3.9346,3.9335,3.9364
4816291530196694016,Gaia DR3 4816291530196694016,2016.0,71.0406976928676,-39.8976000896558,243.58928299132052,-40.72788180089744,3.7543030795520176,0.011937389,314.4995,12.44734,3.9985123330811274,0.012612629,11.787627446662885,0.01633932,15.805014,0.31383598,11.223113,11.506666,10.776569,0.7300968,0.8013631,false,31,24,NOT_AVAILABLE,0,5961.52,262.1684,261.3517,262.9525
4816462091938129408,Gaia DR3 4816462091938129408,2016.0,70.4322948484133,-40.04452813356351,243.74635600827992,-41.202137596610065,0.9504905386637265,0.012531953,75.84537,12.296298,0.8563465115366111,0.012462572,12.266442720517231,0.020807829,23.554174,4.2618504,13.940592,14.20669,13.517994,0.6886959,0.99150777,false,31,25,NOT_AVAILABLE,0,6055.7495,990.7651,979.1936,1001.7435
4819647205326045824,Gaia DR3 4819647205326045824,2016.0,80.42125283892466,-38.656828024442085,243.1282555502676,-33.374019162889695,1.5356087097761382,0.09821334,15.63544,6.8046803,-3.5542155064562175,0.10588732,-5.802691157761341,0.11896809,19.872345,1.744738,13.336307,13.629537,12.772168,0.85736847,6.8341603,false,95,29,NOT_AVAILABLE,0,5755.9443,541.0944,519.7863,563.8759
4821739369794767744,Gaia DR3 4821739369794767744,2016.0,82.7142078392623,-36.630986921090994,241.19241138980905,-31.20101733493595,4.5935445331531675,0.016962422,270.8071,52.00105,-31.886874009436912,0.017478006,-41.07719996662235,0.020513583,109.7762,3.6706777,14.848972,15.759404,13.902662,1.8567419,1.0135432,false,31,30,NOT_AVAILABLE,0,4003.0696,215.9114,207.5325,224.0394
4822916912388338176,Gaia DR3 4822916912388338176,2016.0,81.34458893328642,-34.66824658755681,238.66015503545492,-31.8584576928247,3.259083511405869,0.009630711,338.40527,42.080124,38.06054437980247,0.010447147,17.94802987247492,0.011012091,83.60397,0.7408125,12.178488,12.551811,11.643634,0.9081774,0.97877324,false,31,29,NOT_AVAILABLE,0,5452.0146,305.4147,304.0487,310.1518
4827532078086044416,Gaia DR3 4827532078086044416,2016.0,78.94722194040774,-31.29481107923297,234.21912016715024,-33.032587129097,42.50052204209248,0.020986918,2025.096,553.9675,494.42384011923804,0.020785019,249.85012577480163,0.021719845,47.49082,0.17274094,11.113855,12.325616,10.018231,2.3073845,1.2598596,false,31,26,NOT_AVAILABLE,0,3395.5454,23.6332,23.3954,23.9199
4828528063821835648,Gaia DR3 4828528063821835648,2016.0,60.90748341757193,-51.931527301454636,261.1221081162976,-46.53883549849199,20.35660561234484,0.015031335,1354.278,169.28172,-68.43206717938722,0.017699307,-154.83331308101242,0.01765657,6.124601,0.13327494,8.040101,8.353216,7.556435,0.79678106,1.0152977,false,31,26,NOT_AVAILABLE,0,5733.5337,49.047,49.0017,49.0909
4832768399133598080,Gaia DR3 4832768399133598080,2016.0,53.81485959350559,-49.417262583005005,259.59337231480066,-51.58773460609142,6.136018445182747,0.015252127,402.30576,63.09912,55.05276258582243,0.016217722,30.833302187689966,0.019994343,29.231487,0.117619805,7.617967,8.071639,6.9917707,1.0798683,0.92957234,false,31,27,NOT_AVAILABLE,0,5055.4873,162.9998,162.3593,163.9538
4833654227548585856,Gaia DR3 4833654227548585856,2016.0,53.756624557323974,-48.41777462792747,258.0920306236251,-51.95848395969139,73.5198828006504,0.016360268,4493.807,508.0626,404.4407352445096,0.018321827,307.4984129099418,0.023471927,21.382566,0.1270564,8.020994,8.802591,7.159848,1.6427431,1.0094687,false,31,25,NOT_AVAILABLE,0,,,,
4833912509702113280,Gaia DR3 4833912509702113280,2016.0,52.98153425389423,-47.994696470674015,257.7155536440744,-52.58518422657328,4.001689435522547,0.012561802,318.56015,41.636475,-16.563758423234383,0.01252562,-38.19997370469568,0.015427109,41.88397,2.1082466,13.781102,14.450227,12.99871,1.4515171,1.101407,false,31,29,NOT_AVAILABLE,0,4594.0825,242.5081,241.6697,243.331
4837286842168217088,Gaia DR3 4837286842168217088,2016.0,62.616081827455204,-45.89824431178617,252.18688447057485,-46.68406026907943,2.614259793071435,0.014959232,174.75896,7.019927,2.418263072997933,0.017824141,-6.590248831260887,0.019205911,20.790949,0.59141964,10.898673,11.119175,10.528265,0.59090996,0.86433536,false,95,25,NOT_AVAILABLE,0,6451.811,378.1805,375.8199,380.5306
