source_id,designation,ref_epoch,ra,dec,l,b,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,duplicated_source,astrometric_params_solved,visibility_periods_used,phot_variable_flag,non_single_star,teff_gspphot,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper
1715485533743297536,Gaia DR3 1715485533743297536,2016.0,216.98824133357985,79.45039974266625,117.57889988685469,36.65423020247614,2.4322394497631006,0.010409703,233.6512,31.008648,-15.482397725266388,0.011911511,26.866923036856317,0.013645958,-2.514676,1.5351915,13.439629,13.882784,12.841346,1.0414381,0.98922145,false,31,28,NOT_AVAILABLE,0,5116.061,407.1092,405.2464,409.5055
1716345832872291968,Gaia DR3 1716345832872291968,2016.0,194.7395907678979,77.66172008723437,122.41166149380925,39.45893205952981,17.28263533343912,0.015034271,1149.5492,47.80151,-36.03532849429709,0.020615922,31.407636135418446,0.01793109,-18.619379,2.2442093,14.140286,15.478212,13.003154,2.4750586,1.1410192,false,31,27,NOT_AVAILABLE,0,,,,
1722026764638625280,Gaia DR3 1722026764638625280,2016.0,214.55586092239923,82.19375515542048,119.44560354705533,34.33813875402949,13.889090733533424,0.011209165,1239.0835,106.51497,84.56752096705524,0.014162658,-64.75934648714482,0.01399686,-36.837994,0.31222984,10.743976,11.292934,10.049004,1.2439308,0.9414843,true,31,24,NOT_AVAILABLE,0,4640.321,71.9196,71.827,72.0599
1723044195149081728,Gaia DR3 1723044195149081728,2016.0,240.17232421098555,83.25867389130251,117.1187448055445,31.57830960936718,14.086422365559134,0.009894069,1423.7239,171.00417,-132.7817522719054,0.01278454,107.75634893219281,0.011445094,-26.230022,0.23089102,10.419832,10.938714,9.755163,1.1835508,0.9965519,false,95,27,VARIABLE,0,4771.644,70.8566,70.6163,70.9197
1725490333641502976,Gaia DR3 1725490333641502976,2016.0,217.925759158847,83.37270756863437,119.58613774671191,33.09144687022335,3.264839030399732,0.01116791,292.3411,19.545734,-16.513641075990193,0.013647793,10.456355643434652,0.013550348,-13.914803,0.58151335,11.700803,12.006973,11.2348795,0.7720938,0.8736566,false,31,24,NOT_AVAILABLE,0,5848.7705,301.7491,300.2597,303.6937
1725869974390536832,Gaia DR3 1725869974390536832,2016.0,212.56847792780266,84.37185783664677,120.68673893179484,32.40870509820489,5.5024142417708575,0.012882865,427.11105,2.5731792,1.163396104356329,0.017203253,-2.295160396862156,0.014608468,-33.352512,0.33771342,11.211869,11.571552,10.689096,0.8824558,0.8891721,false,31,26,NOT_AVAILABLE,0,5597.9927,178.9803,178.4625,179.5405
1726858366624544640,Gaia DR3 1726858366624544640,2016.0,193.39639873025376,85.12949591825713,122.87816697272463,31.998529927639602,8.757882828594408,0.011238739,779.2585,17.778744,16.97264944942322,0.014872725,5.292720171853247,0.013135527,-20.899893,0.21945795,9.41864,9.695178,8.974402,0.7207756,0.97424847,false,31,26,NOT_AVAILABLE,0,6000.5503,113.9208,113.7847,114.0661
1729224893605651456,Gaia DR3 1729224893605651456,2016.0,191.7454480373097,88.82987523369435,122.95775591908193,28.29815122012386,4.409710845124726,0.010651706,413.99106,32.801632,-32.50881239921871,0.012693451,-4.373114794220688,0.012541869,-11.025899,1.2184442,13.18325,13.729212,12.490993,1.2382193,1.042832,false,31,26,NOT_AVAILABLE,0,4739.579,225.8814,225.0549,230.1752
1732018855730384256,Gaia DR3 1732018855730384256,2016.0,316.66643152389196,3.803342607771592,53.56524481684158,-27.635771711122597,13.76563665259695,0.027533311,499.96298,107.3277,94.74828659499072,0.029359931,50.41821518044636,0.021656293,-71.90078,0.13230711,6.2485557,6.6975527,5.6272726,1.0702801,0.90863496,false,31,11,NOT_AVAILABLE,0,5289.0156,73.7816,73.6762,73.8862
1737061349198867456,Gaia DR3 1737061349198867456,2016.0,315.53194768088133,7.05627998719778,55.874822222187646,-24.884701202261514,2.0869857706376838,0.033424024,62.439693,10.692089,-9.080208481570974,0.030503957,5.645403072171442,0.02343821,4.7357383,0.46004236,11.453518,11.736089,11.012294,0.72379494,1.3092611,false,31,15,NOT_AVAILABLE,0,5997.613,470.7613,463.3707,477.7274
1740534092250753920,Gaia DR3 1740534092250753920,2016.0,320.68067292652415,8.889359902314316,60.86377889635514,-27.951446888602362,28.382294211431844,0.021628434,1312.2676,375.42773,260.21032447455207,0.023047071,-270.6225504455621,0.016306698,-50.1374,2.196363,14.470325,16.239832,13.206779,3.0330534,1.0095793,false,31,19,NOT_AVAILABLE,0,3099.5503,35.0195,34.9929,35.0479
1741429438313012608,Gaia DR3 1741429438313012608,2016.0,325.29951016365,9.599049823309036,64.76845059100943,-31.07334267755736,5.097125146760697,0.04169435,122.24977,27.073444,-8.816439922744966,0.038932458,-25.59769031257753,0.039659344,,,15.666249,16.91732,14.554462,2.3628578,0.98350525,false,31,17,NOT_AVAILABLE,0,3612.2805,188.0038,183.7907,191.6113
1744911763437512064,Gaia DR3 1744911763437512064,2016.0,317.5515255375414,10.738897370652337,60.44829918911559,-24.375427368680512,5.488881766925007,0.023742877,231.18015,7.619249,-5.6907892726107185,0.02400681,5.0663465683000535,0.015993647,9.209207,0.32477584,8.253352,8.353887,8.047562,0.30632496,0.9340714,true,31,18,VARIABLE,0,,,,
1748596020745038208,Gaia DR3 1748596020745038208,2016.0,307.7255594999332,6.42932372868927,50.773705479332506,-18.71284021778494,6.577667738477687,0.026991561,243.6935,48.81735,5.631050245140951,0.033308603,-48.49149330424166,0.026608523,-27.702095,0.4623903,11.572286,12.018342,10.936222,1.08212,1.5729108,false,31,19,VARIABLE,1,5192.7095,146.3791,142.3766,147.5113
1750321012752775040,Gaia DR3 1750321012752775040,2016.0,313.6872919470238,9.17906800653423,56.6620336934865,-22.179158420705665,1.6662909287584977,0.015179253,109.77424,8.110457,-6.250522539690197,0.015018715,-5.168219421650038,0.011751245,4.9085937,0.7121054,11.931145,12.229871,11.473243,0.75662804,0.9763771,false,31,18,VARIABLE,0,6138.781,582.3968,577.2858,587.8169
1754430373040023168,Gaia DR3 1754430373040023168,2016.0,309.96647104497725,11.250035914960753,56.30998194004868,-17.985469095281548,29.40764876817505,0.027209938,1080.7687,114.670685,71.91462356793883,0.031676054,89.31770957564326,0.02572654,-31.088703,0.13031945,6.276973,6.5319858,5.8423753,0.6896105,1.112964,false,31,19,NOT_AVAILABLE,0,6084.3276,33.966,33.935,33.9985
1756741374681702784,Gaia DR3 1756741374681702784,2016.0,314.60783047224203,10.839132980363669,58.6911946151719,-21.974792090655512,13.302135426379998,0.06518407,204.07033,60.687202,-49.92076302613594,0.070462815,-34.508749064205716,0.04368574,4.171299,0.11649046,5.269335,5.735737,4.641278,1.094459,1.0785543,true,31,15,NOT_AVAILABLE,0,,,,
1757302881526250496,Gaia DR3 1757302881526250496,2016.0,315.9054901279951,11.98936655351918,60.501644323387,-22.334499187886518,1.321517735698301,0.025817875,51.186153,7.527137,4.174950803257926,0.023796115,-6.263191919621687,0.016400501,-48.511703,1.5236791,12.981092,13.332403,12.468006,0.86439705,1.2480026,false,31,17,VARIABLE,0,5853.3027,744.2464,731.2692,759.1169
1759623813132980864,Gaia DR3 1759623813132980864,2016.0,318.4010337421127,14.689383345555783,64.41838428637527,-22.63174449942956,20.283719234387764,0.016704543,1214.2637,233.90976,233.909481932005,0.014651089,-0.35959963739688466,0.010961532,-44.407673,0.14297631,9.359003,9.86488,8.693366,1.1715136,1.0536157,false,31,19,NOT_AVAILABLE,0,4800.7144,49.2612,49.1918,49.5593
1772187382746856320,Gaia DR3 1772187382746856320,2016.0,326.1316036805559,14.771436702113272,69.85975078118062,-28.270426832212117,55.14799955273645,0.03482288,1583.6714,257.34232,231.1077674078021,0.029856514,-113.20011180930898,0.026794543,-16.93806,0.11777364,5.819592,6.115142,5.3542347,0.7609072,1.1603618,false,31,15,NOT_AVAILABLE,0,5851.937,18.1263,18.1113,18.1493
1775004778213735168,Gaia DR3 1775004778213735168,2016.0,332.963863851598,16.040478120102815,76.29344049244166,-32.02110724128533,18.459330163303328,0.039203115,470.86386,17.600864,-3.2631390201684374,0.044886954,-17.295733035496728,0.035586126,16.255424,0.12062807,5.6828136,6.1566434,5.041923,1.1147203,1.1814926,false,31,10,NOT_AVAILABLE,0,,,,
1779546757669063552,Gaia DR3 1779546757669063552,2016.0,330.79502626424147,18.88423938290383,76.75336916794242,-28.527054381417315,20.76938988528237,0.02657181,781.63245,34.773205,29.76638948770287,0.027650503,-17.976036440051033,0.024745557,-14.7757635,0.15868707,7.5212455,7.7932835,7.080288,0.7129955,0.9842082,false,31,13,VARIABLE,0,5996.3154,48.0623,48.0034,48.1209
1779772947826839808,Gaia DR3 1779772947826839808,2016.0,329.7490751817475,19.020154341441042,76.0392004960982,-27.752131069446158,14.959059205380507,0.02317805,645.3977,83.57199,76.57413400459733,0.027633308,-33.47655868446501,0.02220248,-14.636807,0.12054064,6.248323,6.735262,5.5958195,1.1394424,1.1557292,true,31,13,NOT_AVAILABLE,0,4867.6865,66.6432,66.4926,66.776
1781063087283857664,Gaia DR3 1781063087283857664,2016.0,329.09994158572334,21.239924013933013,77.24525561341598,-25.717725918506872,3.0302087926087893,0.048975,61.872566,14.744509,1.4334067741338417,0.047858663,14.674668348955578,0.060703665,4.264011,0.124909915,5.6207232,6.6484823,4.624533,2.0239491,0.90783536,false,95,11,NOT_AVAILABLE,0,,,,
1790807028049001600,Gaia DR3 1790807028049001600,2016.0,322.37779714413915,21.47451450309173,72.6242695177644,-21.104980801488402,12.447007033301128,0.02193655,567.4095,90.46632,-10.390813487006774,0.022773921,-89.86760182555182,0.013473909,-20.798462,0.12781793,8.493491,8.806953,8.005107,0.8018465,1.1136016,false,31,18,NOT_AVAILABLE,0,5671.907,80.1052,79.9341,80.4346
1791995119082190848,Gaia DR3 1791995119082190848,2016.0,320.52669933336875,22.93195139794007,72.54585211131557,-18.856501962715253,64.58020655577381,0.020887453,3091.818,160.33241,108.77033174921245,0.019380916,117.79429893122432,0.015093494,5.4482627,0.20477566,9.775237,10.830655,8.755608,2.0750475,1.1227998,false,31,18,NOT_AVAILABLE,0,3380.8362,15.4997,15.485,15.5986
1803475188714186368,Gaia DR3 1803475188714186368,2016.0,303.4677912115789,13.388894666510701,54.62429763993198,-11.487512888640806,32.587878933269494,0.01404626,2320.0396,422.35428,421.9208604731243,0.01441753,19.128958370148652,0.014653884,-68.132545,0.17696455,10.5407715,11.53232,9.553089,1.9792309,0.965645,false,31,20,NOT_AVAILABLE,0,,,,
1804811095337195008,Gaia DR3 1804811095337195008,2016.0,308.0784440637389,15.503079591355423,58.927170628446106,-14.094864002276525,3.6300426252516287,0.012903197,281.32895,3.8227942,3.6348724777212293,0.012803393,1.1838317495067026,0.011684247,16.345137,1.1879963,12.501017,12.896899,11.9370985,0.9598007,0.906105,false,31,20,VARIABLE,0,5388.918,273.1525,272.2243,274.1276
1807887150930343424,Gaia DR3 1807887150930343424,2016.0,301.6302046882114,15.989175582536197,55.92406236688171,-8.609524828799811,35.896259854833644,0.016908478,2122.9739,301.9218,177.66827553655207,0.017112527,244.11219718032515,0.014795834,-2.7035444,0.43299848,12.307954,13.5476885,11.202663,2.345025,1.1836512,false,31,22,VARIABLE,0,,,,
1808938730710633984,Gaia DR3 1808938730710633984,2016.0,306.1239095151492,16.762145396892375,58.93636125957592,-11.834284136090787,2.735836604587419,0.010759043,254.28255,14.417657,13.325271152933801,0.010508642,-5.5050878727079375,0.011232099,-16.668509,0.8811252,12.162349,12.493802,11.667481,0.82632065,0.8600453,false,31,20,NOT_AVAILABLE,0,5774.3516,360.1922,358.785,361.6335
1810218734058821632,Gaia DR3 1810218734058821632,2016.0,303.19543795824757,18.104775745337978,58.54105201300738,-8.759063545703418,3.9477080949125445,0.022394897,176.27713,21.104374,16.53209656184038,0.022913177,-13.118092886510233,0.0171948,-48.55753,0.52784944,10.199554,10.423176,9.822842,0.60033417,0.9839604,false,95,21,NOT_AVAILABLE,0,6448.911,251.9498,250.4703,253.5455
1815418118373631360,Gaia DR3 1815418118373631360,2016.0,307.07929398019195,18.769242935140205,61.15666527862348,-11.477055483952006,26.64647931052189,0.022455148,1186.6534,354.17456,349.61977439220647,0.015586267,-56.618359057406025,0.01876193,-91.263794,0.119012125,6.747173,7.065705,6.2531896,0.81251526,0.92438483,true,31,16,NOT_AVAILABLE,0,5643.348,37.3538,37.1984,37.4483
1816307623283205248,Gaia DR3 1816307623283205248,2016.0,305.4590613157535,19.435845184821034,60.853896842542206,-9.833954619335895,-0.20157221700419264,0.32361385,-0.6228788,5.46683,-4.202357289941206,0.24786991,-3.4966298791717043,0.385505,,,18.618368,,,,1.002529,false,95,14,NOT_AVAILABLE,0,,,,
1820530778750452096,Gaia DR3 1820530778750452096,2016.0,299.0506418195177,17.56996243104592,55.99844229612597,-5.67823893667224,3.213204389531469,0.02612312,123.00233,4.5897417,4.1837724411984425,0.024406223,-1.8872673822428703,0.022794006,-25.997536,4.4984245,15.017479,15.857967,14.117495,1.7404728,0.9727433,false,31,22,VARIABLE,0,4367.079,306.3739,304.7757,307.5649
1820764455009323392,Gaia DR3 1820764455009323392,2016.0,297.79092272469023,16.91256832451104,54.81551078094049,-4.976542170007086,1.7432144834064307,0.036320597,47.995205,9.383943,8.988141680218252,0.03307009,2.696608346073482,0.03194429,,,15.922019,16.665607,15.060772,1.6048355,0.97670466,false,31,22,VARIABLE,0,4556.0166,577.0958,565.6741,586.8719
1827242816201846144,Gaia DR3 1827242816201846144,2016.0,300.1821218062407,22.709741105168273,60.962101813097235,-3.922839009448627,50.56684941372739,0.016198024,3121.791,250.34389,-3.208339784864691,0.011052146,-250.32333085817578,0.0139544625,-2.531722,0.122242704,7.428371,7.893073,6.797157,1.0959163,0.95120126,false,31,24,VARIABLE,0,4897.251,19.7679,19.7604,19.7801
1835842749465226368,Gaia DR3 1835842749465226368,2016.0,305.44132799220523,26.692676097505817,66.92247871494958,-5.768325430957322,2.886155653716607,0.014929653,193.317,9.2828045,-9.11644721791495,0.0112317875,1.7495263163017527,0.012922123,15.034858,0.24867526,10.210516,10.40013,9.87966,0.5204706,0.96423,false,31,25,VARIABLE,0,6739.136,341.9525,338.904,350.3777
1837141272694055168,Gaia DR3 1837141272694055168,2016.0,303.9088297651595,28.65921529579535,67.79674482122174,-3.5435542657860957,8.809213419165191,0.011182019,787.8017,110.39321,-78.93863082060312,0.009548902,-77.17093684543983,0.009936513,-9.571325,0.28831923,12.047845,12.691451,11.28237,1.4090815,1.002404,false,31,26,NOT_AVAILABLE,0,4565.2827,112.7646,112.4468,112.9522
1838769198425933568,Gaia DR3 1838769198425933568,2016.0,314.316926470977,21.950205917519423,67.90236788485046,-15.090121958994203,3.2969933406241267,0.016805023,196.19095,23.586733,23.345946392867184,0.017655369,3.3616556705588376,0.016267046,-50.63793,0.34252518,11.931714,12.33971,11.356037,0.9836731,1.4121782,false,31,21,NOT_AVAILABLE,0,5839.588,302.593,301.1966,303.9399
1841177820379504768,Gaia DR3 1841177820379504768,2016.0,316.0969526925114,24.653657056204196,71.14121613495148,-14.663409679758306,12.408515988435873,0.01851375,670.2324,151.4777,91.02333670655142,0.018986622,-121.07950482260078,0.015323187,-5.0209174,2.2751696,14.104577,15.43057,12.965675,2.4648943,1.0718448,false,31,19,NOT_AVAILABLE,0,3508.1318,80.8708,80.6611,81.0265
1842656663520849024,Gaia DR3 1842656663520849024,2016.0,313.77068826983714,24.360984238718252,69.53400217165456,-13.203033000527848,11.464109787285308,0.025807783,444.21133,66.69862,41.6779910376237,0.022124827,52.073519863513035,0.023676798,-60.9116,4.2851233,14.902838,16.511602,13.677494,2.8341084,1.0349469,false,31,21,NOT_AVAILABLE,0,3454.6665,88.7132,88.0428,89.0273
1846882224145757056,Gaia DR3 1846882224145757056,2016.0,319.7432445193458,26.230585790882785,74.6140513882666,-16.118228544558395,25.459497993579973,0.021246662,1198.2822,134.12903,133.81005871451944,0.021500057,9.244606572656139,0.018066028,-16.93423,0.14621821,8.253331,8.62696,7.7070026,0.91995716,0.91764164,false,31,20,VARIABLE,0,5474.208,38.93,38.8349,39.0894
1847742385838236416,Gaia DR3 1847742385838236416,2016.0,319.2250419457915,27.258284953991307,75.08303900293494,-15.085622262646261,5.453588224054991,0.018948369,287.81308,59.498325,47.02932895232427,0.015451133,36.44575165753849,0.01720293,-34.504524,0.12276211,7.9698925,8.464991,7.311268,1.1537228,1.0196065,false,31,22,NOT_AVAILABLE,0,4774.1333,177.576,176.7985,178.4485
1849786481032616960,Gaia DR3 1849786481032616960,2016.0,324.53596511792904,30.488170498859596,80.85146683713282,-16.17689732825656,10.819497738526024,0.01823804,593.238,150.27705,-80.28005705631739,0.016252402,-127.03662632023328,0.014644916,20.53053,0.164995,10.278542,10.694603,9.69445,1.0001526,1.2386874,false,95,23,NOT_AVAILABLE,0,5286.4,91.7139,91.4422,91.8944
1864885215233116032,Gaia DR3 1864885215233116032,2016.0,314.2685235688607,31.661018862270623,75.59226372349076,-8.942304269946895,2.2471544556728515,0.013332167,168.55133,6.073831,5.629043534673601,0.010607106,2.281510619933144,0.013002519,-29.781105,0.55195475,11.789706,12.046595,11.370912,0.675683,1.0395671,false,31,27,VARIABLE,0,6241.977,447.4885,438.054,489.7386
1867491607542113536,Gaia DR3 1867491607542113536,2016.0,320.4784288572007,35.648618393987284,82.10117317264526,-10.119366294527978,13.252341664839777,0.012083747,1096.7079,101.04095,-89.47364181518469,0.009612053,-46.94400652863753,0.010883073,-29.078339,0.6567649,12.740374,13.6923065,11.775347,1.9169598,1.1294141,false,31,28,VARIABLE,0,3689.7063,75.6005,75.4643,75.9394
1869054868256849920,Gaia DR3 1869054868256849920,2016.0,312.3632264528634,33.61232589106556,76.09193002201832,-6.465180412136861,59.700456094397715,0.043362252,1376.784,461.63376,-207.80933776967348,0.037645184,-412.214752974225,0.037294667,,,15.379583,18.220316,13.9287195,4.2915964,1.0775476,false,31,26,NOT_AVAILABLE,0,,,,
1869489729418662528,Gaia DR3 1869489729418662528,2016.0,311.88863607771805,34.737489330850224,76.72829035394282,-5.455442521115465,2.385920506867152,0.014436841,165.26611,22.266123,-14.083994625215013,0.013831579,-17.245906308526507,0.01747341,-23.998129,0.49880856,11.107186,11.471935,10.579463,0.89247227,0.9551433,true,31,27,NOT_AVAILABLE,2,5650.292,414.1382,406.0949,456.9847
1870619889930018304,Gaia DR3 1870619889930018304,2016.0,310.47381012556957,36.33882478364719,77.27659848046483,-3.5605195674496075,6.622794421922412,0.012560891,527.2552,61.648056,-54.470650820293606,0.011232599,-28.8692080232522,0.013485054,14.525836,0.1739392,9.35309,9.668389,8.8663025,0.80208683,1.0185797,false,31,26,NOT_AVAILABLE,0,5692.2856,150.3715,150.0625,150.6854
1889143121789650176,Gaia DR3 1889143121789650176,2016.0,340.08321944988927,31.787515743054836,92.8595753831151,-23.319410021936765,9.8795121338907,0.030773778,321.0367,83.26339,81.2768121095375,0.024196185,-18.07960605689925,0.032722887,-44.1388,0.15668713,7.9282355,8.219757,7.467463,0.75229406,1.1883141,false,31,18,NOT_AVAILABLE,0,5873.024,99.4496,94.0853,100.5092
1891507552826485632,Gaia DR3 1891507552826485632,2016.0,343.04150590196963,35.44717987044449,97.1449664859719,-21.382567121468153,4.660607775362594,0.020797191,224.09795,76.157104,74.67645497324881,0.019426998,14.944294240193413,0.02006703,-22.041786,0.22362284,10.15379,10.422852,9.720125,0.70272636,1.020909,false,95,20,NOT_AVAILABLE,0,6093.58,213.1909,212.2794,214.093
1891930796082743680,Gaia DR3 1891930796082743680,2016.0,331.0504110923714,26.418822176813286,82.48579576169384,-23.029907198453976,0.7388034359981052,0.032668117,22.615429,6.1461673,-4.905606395724657,0.039513182,-3.7027555308385978,0.033962954,,,14.571572,14.453371,14.80871,-0.35533905,1.0083315,false,31,17,VARIABLE,0,,,,
1894962115280642688,Gaia DR3 1894962115280642688,2016.0,333.02711215388484,29.066220957605367,85.76292135594132,-22.076345623077064,15.07023300920903,0.016051622,938.8604,228.20789,208.7788245988537,0.01887634,92.14251185281898,0.014685454,-70.17225,0.18635994,9.011125,9.366001,8.484819,0.8811817,1.0603896,false,31,16,NOT_AVAILABLE,0,5805.8584,66.0553,65.9807,66.1358
1896138833241139584,Gaia DR3 1896138833241139584,2016.0,328.9113723031142,28.17949992522565,82.16986010749278,-20.45574044007117,3.586005383418456,0.039696638,90.33524,6.4375057,6.305677379437923,0.04385954,-1.2961133129482045,0.04279255,-3.6694968,0.40098447,11.427763,11.6743,10.835364,0.83893585,1.9788274,false,31,17,NOT_AVAILABLE,0,6005.599,271.8528,269.2596,274.7167
1900293230549817856,Gaia DR3 1900293230549817856,2016.0,331.5063640668231,34.21165523711145,88.04034782826835,-17.2231969066156,4.427176341646996,0.016381938,270.24744,21.44517,0.3056196548895267,0.012294764,-21.442992429976492,0.01612491,-46.142315,0.3930118,12.025498,12.464137,11.426605,1.0375319,1.1402948,false,31,21,NOT_AVAILABLE,0,5314.0596,222.8582,211.8644,224.9739
1909401760972212224,Gaia DR3 1909401760972212224,2016.0,337.7069573198783,40.7222332331335,96.1143675905126,-14.71493783016005,15.5072765961791,0.019644542,789.3937,219.65083,-215.98984162095536,0.012091534,39.93594987548303,0.017461315,17.00451,0.12269006,8.023952,8.355034,7.51971,0.8353238,0.97877336,false,31,24,NOT_AVAILABLE,0,5658.8477,64.3236,64.2419,64.4127
1909762228985058944,Gaia DR3 1909762228985058944,2016.0,348.9930497635071,31.462747277403984,100.11199108596725,-27.14412946270564,7.071742099556669,0.01346635,525.1417,35.65009,25.04969820625946,0.012010096,-25.36615093122593,0.011228244,-12.076548,0.6510572,12.163579,12.735858,11.451895,1.2839632,1.0415409,false,31,20,VARIABLE,0,4690.008,141.171,140.8488,141.4548
1920113512486282240,Gaia DR3 1920113512486282240,2016.0,352.8242014541877,39.23582502040358,106.41272086625953,-21.05143996481746,13.16814560392618,0.072693095,181.14714,298.95395,286.89760072781587,0.10755945,-84.0430763559375,0.06012153,-59.80607,0.11967817,4.9221826,5.4556527,4.236589,1.2190638,0.9415924,false,31,18,NOT_AVAILABLE,0,,,,
1920333449169516288,Gaia DR3 1920333449169516288,2016.0,354.2408167589703,39.63927491189004,107.66138737116829,-21.013886163834183,6.441799664794957,0.013783223,467.36526,74.41132,-67.56374399127807,0.014604103,-31.17988954544732,0.011476814,-26.173565,0.24653205,10.553648,10.8680315,10.073542,0.79448986,1.0455967,false,31,23,NOT_AVAILABLE,0,5774.494,154.4935,154.1451,154.8736
1925321658551399040,Gaia DR3 1925321658551399040,2016.0,354.77408786460535,42.46598700990808,108.96344791711296,-18.435122987814015,3.6458922712977846,0.022111854,164.88406,20.4234,-20.202405347036024,0.017556943,2.996350745248467,0.017220354,-21.667309,0.33985108,10.31066,10.527562,9.938041,0.5895214,1.2652596,true,95,24,NOT_AVAILABLE,0,6715.8354,272.6797,267.3992,275.0352
1926476042681491712,Gaia DR3 1926476042681491712,2016.0,355.10261265459525,44.3338484709246,109.7661992388715,-16.714580377364886,19.406389143201842,0.21039331,92.238625,82.22607,79.99814453523895,0.15569116,-19.011136569606094,0.1280144,,,4.147998,4.089888,4.168147,-0.07825899,1.908364,false,95,18,NOT_AVAILABLE,0,11101.351,56.9827,56.0504,58.3526
1928431764627661440,Gaia DR3 1928431764627661440,2016.0,344.4453689393576,38.67491310096084,99.79171127586855,-19.036414191125864,6.243808085100974,0.014619979,427.07367,53.01793,32.42153558202831,0.013767028,-41.94931071962647,0.012933271,-2.6439135,0.22692169,10.18196,10.491833,9.706168,0.78566456,0.921804,false,31,20,VARIABLE,0,5832.3345,158.7827,154.5959,159.429
1935534781543619968,Gaia DR3 1935534781543619968,2016.0,343.266564497915,44.477729840285754,101.68983676688028,-13.45694229199598,2.690858435939406,0.0138444,194.3644,3.9069657,2.315670864020488,0.01001868,-3.1467523111106237,0.012242587,-16.585926,0.12716444,8.891138,9.489919,8.153458,1.3364611,1.0225004,false,95,28,NOT_AVAILABLE,0,,,,
1943363751009454976,Gaia DR3 1943363751009454976,2016.0,354.5026029724507,48.99600278548954,110.73045027621482,-12.128375572986261,19.80203772475505,0.016017266,1236.2932,227.8419,195.30614379400475,0.012975914,-117.33475897942726,0.013310954,-44.00251,0.12308847,6.952019,7.277744,6.450789,0.82695484,0.96954703,false,31,28,NOT_AVAILABLE,0,5586.5996,50.3016,50.257,50.3457
1950477552581609984,Gaia DR3 1950477552581609984,2016.0,322.60237265045987,34.739579358795275,82.69470045080843,-11.990042965324392,5.055848942079957,0.012389066,408.0896,27.51445,26.369675271530483,0.008441347,-7.853989688044899,0.010086718,-97.84933,0.7015617,12.687002,13.221098,12.005502,1.2155962,0.97790766,false,31,26,NOT_AVAILABLE,0,4800.493,197.1324,196.5603,198.2733
1956328333130770048,Gaia DR3 1956328333130770048,2016.0,331.50317291374466,39.29876462114705,91.25236650228591,-13.188792140385178,49.05441614063756,0.02358052,2080.2942,464.2266,69.11612360087612,0.018104797,-459.0526019151721,0.019756863,-17.824165,0.23246743,11.638953,13.000794,10.481445,2.519349,1.3915778,false,31,27,NOT_AVAILABLE,0,3132.5344,20.4309,20.4115,20.4759
1958584565350234752,Gaia DR3 1958584565350234752,2016.0,334.8828359067738,42.560315452542866,95.32485015161976,-12.023975579977655,13.77800927291446,0.012738194,1081.6298,68.21263,-67.43961728713911,0.011148496,10.240151153450993,0.012405106,2.464386,0.17108391,10.875941,11.489895,10.130833,1.3590622,1.139744,false,31,28,NOT_AVAILABLE,0,,,,
1962153854973972096,Gaia DR3 1962153854973972096,2016.0,335.51292167392506,45.45734141046544,97.34364035432777,-9.862989512986207,2.0534180420700974,0.016772069,122.43081,10.5508795,8.96597141356456,0.015686538,-5.561691848879303,0.014703385,-25.778393,0.3696034,11.4148245,11.750677,10.913599,0.8370781,1.0600654,false,31,26,VARIABLE,0,,,,
1978027916667478656,Gaia DR3 1978027916667478656,2016.0,325.0145342036471,48.40676589049105,93.40164667335944,-3.181251008766866,5.100418755687366,0.013035728,391.26462,14.44044,-9.734214066355793,0.013037395,-10.666366856910116,0.013051439,-15.369247,0.20409018,9.3569765,9.5750475,8.98446,0.5905876,0.94056827,false,31,24,NOT_AVAILABLE,0,6451.142,195.1769,194.6856,195.7034
1982946891164168576,Gaia DR3 1982946891164168576,2016.0,337.77275003651914,45.14525188935778,98.53976714767411,-10.976495406209514,24.41692215703959,0.018407227,1326.4856,178.0145,-174.67223428084574,0.015611983,34.3332661398169,0.017494056,-31.643381,0.12209118,7.5304685,7.84148,7.0440135,0.7974663,1.0519952,false,31,25,NOT_AVAILABLE,0,5699.315,40.9199,40.8843,40.9846
1986772848034988544,Gaia DR3 1986772848034988544,2016.0,339.1026061027833,47.86167868236971,100.74846158690575,-9.109239857476378,14.395580247715863,0.01191931,1207.7528,69.69426,62.67415692181579,0.012102805,-30.483442895298644,0.012167351,-21.01883,0.5721022,11.938477,12.763032,11.049594,1.713438,1.0580071,false,31,23,NOT_AVAILABLE,0,,,,
1997273733835247616,Gaia DR3 1997273733835247616,2016.0,351.6533934266438,56.8871612635986,111.50542479707275,-4.090881179407211,15.398494219422142,0.018254146,843.56146,168.59232,-89.18171931019565,0.016901331,143.07337920659023,0.017088117,-22.660078,0.1330972,7.8475924,8.139928,7.381546,0.75838184,0.9584856,true,31,28,NOT_AVAILABLE,0,5825.5186,64.8329,64.7529,64.9186
