source_id,designation,ref_epoch,ra,dec,l,b,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,duplicated_source,astrometric_params_solved,visibility_periods_used,phot_variable_flag,non_single_star,teff_gspphot,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper
2134894690840101376,Gaia DR3 2134894690840101376,2016.0,296.5120201119492,49.72775048324063,82.93230295968685,12.246367964866627,0.4457315105989347,0.08022734,5.5558558,1.9364157,-1.5169488964900204,0.10505172,-1.2035662492268857,0.09303201,-63.930027,4.9387603,14.409887,14.806257,13.819914,0.9863434,5.9734674,false,31,25,NOT_AVAILABLE,0,5866.7915,1941.5524,1925.0074,1978.808
2134907747540447232,Gaia DR3 2134907747540447232,2016.0,295.93837320105877,49.791133499103175,82.8143701548438,12.604248117606215,1.2742670324796597,0.031861972,39.99335,2.5717719,-2.139311918647193,0.04030356,-1.4273595414295817,0.036551166,,,15.917073,16.498707,15.195618,1.3030891,1.0563898,false,31,24,VARIABLE,0,4624.942,761.2828,744.1724,780.6958
2134931077802625792,Gaia DR3 2134931077802625792,2016.0,295.58645982780746,49.66685288836959,82.59441998524859,12.749656542999725,1.079709627596254,0.024307035,44.419636,4.6972113,-2.635229679998349,0.028343817,3.8883617857947277,0.033764463,,,15.350661,15.7517,14.782049,0.9696512,1.0568198,false,31,25,NOT_AVAILABLE,0,5226.7725,900.6751,885.0782,917.728
2134932314753757312,Gaia DR3 2134932314753757312,2016.0,295.52129009925926,49.738682207739615,82.64031486634393,12.819890219758399,2.37236360441396,0.011965354,198.26941,20.77785,16.197331453135888,0.015297973,13.01404972378548,0.015688846,-41.13856,2.2906373,12.970816,13.280883,12.495413,0.78547,0.98540705,false,31,27,NOT_AVAILABLE,0,5728.9023,415.3153,413.3005,417.3839
2134933208106983168,Gaia DR3 2134933208106983168,2016.0,295.57125494130383,49.77451241483064,82.68809992692424,12.807454576849493,1.4331401063995453,0.014652203,97.81056,13.793802,-7.485199803725515,0.016834825,-11.58623179627828,0.017740346,-35.251087,6.750017,14.313928,14.703611,13.752989,0.95062256,1.0338446,false,31,24,NOT_AVAILABLE,0,5218.3145,685.4592,678.6759,691.949
2134934273258874240,Gaia DR3 2134934273258874240,2016.0,295.52410081143444,49.82952036283903,82.72413738931648,12.859584431020673,0.4691665462459994,0.024283258,19.320578,5.270589,-1.1846387292217158,0.026707515,-5.135731525156606,0.027770696,,,15.359315,15.695017,14.861091,0.8339262,1.0012662,false,31,24,NOT_AVAILABLE,0,5618.837,2064.91,1978.8002,2150.2527
2134935544568504832,Gaia DR3 2134935544568504832,2016.0,295.30245877059116,49.58904388839722,82.4376083776252,12.878169495943242,0.8888228795038925,0.016886082,52.636417,14.564874,-7.522953861688441,0.021231117,-12.471596356254631,0.021717677,,,14.99945,15.349656,14.48863,0.8610258,0.9853205,false,31,28,NOT_AVAILABLE,0,5564.3784,1083.3851,1058.0345,1186.0269
2134950078738454016,Gaia DR3 2134950078738454016,2016.0,295.18171108416567,49.945817824066054,82.72810030993755,13.108930273722233,2.0375326776056233,0.011937237,170.68712,9.423324,8.174780283136425,0.013419255,4.687428621394658,0.014303185,-41.867973,3.000099,13.751862,14.146461,13.196419,0.9500418,0.95643187,false,31,27,NOT_AVAILABLE,0,5325.99,490.6013,485.0654,507.7438
2134956572729225728,Gaia DR3 2134956572729225728,2016.0,295.8465152341509,49.936158955468926,82.91863770100682,12.723366903844179,1.213073116996146,0.012443947,97.48299,3.432278,2.1240711632184652,0.015956426,2.6960811373529436,0.015425685,-29.729528,2.8272328,13.639948,13.971621,13.152495,0.8191252,0.92273074,false,31,26,NOT_AVAILABLE,0,5694.355,794.0655,786.7103,802.4924
2134972275129562752,Gaia DR3 2134972275129562752,2016.0,295.4570804209517,50.07718385613238,82.9304844136513,13.010419130619175,1.4284732847292876,0.028934913,49.3685,6.278111,-6.2767451171099555,0.031474683,0.1309476300667561,0.033464268,,,15.84442,16.472382,15.08831,1.3840714,1.0305048,false,31,27,NOT_AVAILABLE,0,4580.604,614.9449,608.1596,621.5566
2135002576119495936,Gaia DR3 2135002576119495936,2016.0,294.4685196109905,49.33097729897194,81.95108941612098,13.246672359539575,1.8646528660622712,0.011349738,164.29039,10.744578,-0.7091545609662764,0.012062825,-10.721150103931844,0.011444552,-33.71432,2.2772102,12.075978,12.332317,11.666401,0.66591644,0.94966906,false,31,23,NOT_AVAILABLE,0,6314.268,525.9993,522.8264,529.0131
2135008387213331456,Gaia DR3 2135008387213331456,2016.0,294.26575173258846,49.314092266692185,81.87527346719719,13.357616925711046,0.8148044554653374,0.023975091,33.98546,7.430891,-0.9951132846600266,0.02793477,-7.36395880106611,0.031595726,,,15.345541,15.748211,14.771367,0.97684383,1.1014751,false,31,25,NOT_AVAILABLE,0,5472.6157,1008.6734,983.801,1031.2487
2135019107451751168,Gaia DR3 2135019107451751168,2016.0,294.2189136132725,49.47925407482584,82.01370611264046,13.457988465049155,1.1395131391399596,0.010110337,112.70773,4.4970007,2.2746150182986273,0.012171333,3.8793224011576672,0.014301515,-26.97009,2.3788002,13.3895,13.713728,12.901997,0.81173134,0.9981064,false,31,26,NOT_AVAILABLE,0,5654.0405,854.5682,846.2428,862.6885
2135025601442520192,Gaia DR3 2135025601442520192,2016.0,294.7842662376224,49.492054754068576,82.19330638741486,13.134717679255365,0.780890461114892,0.023817291,32.786705,6.592069,0.306822641533987,0.028113574,-6.584924916988081,0.0326395,,,15.666358,16.053299,15.119932,0.9333668,0.95650977,false,31,27,NOT_AVAILABLE,0,5495.7314,1194.3497,1156.493,1233.3766
2135044568018500096,Gaia DR3 2135044568018500096,2016.0,294.4639171785509,49.76504729565199,82.34943741245375,13.442114816073103,1.147400966885275,0.0098526385,116.456215,3.373402,3.3547770434302806,0.0123327905,0.35399517237884204,0.011055482,-19.248737,2.178926,13.199171,13.464395,12.781386,0.6830082,0.9923887,false,31,24,NOT_AVAILABLE,0,6148.697,850.1435,843.1113,857.4499
2135051371246744960,Gaia DR3 2135051371246744960,2016.0,294.52545761709274,49.87248455224972,82.4665516312541,13.45417523229596,1.2229413527626027,0.0151202185,80.881195,4.473575,1.6896752773559423,0.018941179,4.142205913567809,0.018156977,-43.41799,6.081449,14.624749,15.004837,14.082583,0.9222536,0.9591825,false,31,27,NOT_AVAILABLE,0,5467.7266,784.0386,774.5705,792.6462
2135052298959703296,Gaia DR3 2135052298959703296,2016.0,294.62084689932453,49.8942208588764,82.51464000328463,13.40876014322459,2.771055030957567,0.023414722,118.3467,21.800318,-17.23738274928413,0.028350651,13.346404408282499,0.030671183,,,15.556991,16.32179,14.705672,1.6161184,1.0138037,false,31,27,NOT_AVAILABLE,0,4246.83,359.8955,357.4625,362.4659
2135071712211140608,Gaia DR3 2135071712211140608,2016.0,293.88173617072493,49.683142121473225,82.10328685358658,13.743963772088577,0.6697317137356505,0.014416624,46.455517,1.5989513,0.5584127285155112,0.019061146,1.4982725631603038,0.01925235,-10.904925,5.8387766,14.43061,14.762462,13.93544,0.8270216,0.9308687,false,31,27,NOT_AVAILABLE,0,5703.403,1546.9796,1525.1436,1557.0138
2135104903719129984,Gaia DR3 2135104903719129984,2016.0,294.3508477109692,50.08095904650364,82.60777981194833,13.647101376200169,2.238989468225146,0.00985211,227.25989,28.044842,-8.955033607191895,0.012065252,-26.576691538044443,0.012333773,2.3076143,2.1747286,13.425108,13.8236475,12.869988,0.95365906,1.0282141,false,31,27,NOT_AVAILABLE,0,5336.345,438.6368,436.589,440.5828
2135105625273603456,Gaia DR3 2135105625273603456,2016.0,294.2244433258328,50.07557626646886,82.56604110655597,13.717561217335426,0.8724963660687677,0.014996643,58.179447,1.4014208,0.6434334901562341,0.018015267,1.2449793696980471,0.020272944,4.731332,10.724822,14.610921,14.987666,14.07103,0.91663647,1.0278403,false,31,28,NOT_AVAILABLE,0,5582.939,1059.3296,1041.3031,1078.8372
2135124213891990912,Gaia DR3 2135124213891990912,2016.0,293.8334519087407,50.23034863403657,82.59657625897326,14.010541623762741,1.458174292362797,0.022282286,65.44096,15.366901,14.490748106122698,0.026339885,5.114672321309724,0.029175468,,,15.320448,15.855498,14.640111,1.2153873,0.9832051,false,31,26,NOT_AVAILABLE,0,4753.6216,672.7005,663.6454,682.4764
2135175478621290624,Gaia DR3 2135175478621290624,2016.0,295.40256291186313,50.478597746373,83.28193150260438,13.223005651875436,0.7485089095690678,0.020702194,36.156017,10.834216,1.7140260878198648,0.026199061,-10.697773587718498,0.029118491,,,15.20979,15.569162,14.680401,0.8887615,1.1081425,false,31,26,NOT_AVAILABLE,0,5401.8975,1220.3453,1187.3083,1252.6846
2135179533070399232,Gaia DR3 2135179533070399232,2016.0,295.2264758483415,50.55924205538903,83.30414161722936,13.359282478015361,2.9234132893412426,0.010290783,284.08075,53.678497,8.525548745724866,0.013129326,52.99713157736845,0.013650489,3.6334112,0.6014025,11.774902,12.046152,11.338621,0.707531,0.9071039,false,31,25,NOT_AVAILABLE,0,5982.1313,334.9069,333.5706,336.1873
2135184068555793024,Gaia DR3 2135184068555793024,2016.0,294.9963424697408,50.47004556288302,83.15477708469442,13.450166383231318,0.844164839115252,0.017120494,49.307274,4.656692,4.252786308503413,0.022411877,-1.8969945362201452,0.022781529,,,14.885454,15.232772,14.371653,0.8611193,1.0263175,false,31,26,VARIABLE,0,5537.978,1107.5912,1087.218,1128.3516
2135203000771400320,Gaia DR3 2135203000771400320,2016.0,294.33851151589977,50.3365170271792,82.84034847832896,13.766771755204399,0.6597147794705853,0.018296441,36.057,6.052943,2.7381760656874157,0.02108989,-5.398195415145413,0.02282911,,,15.1803465,15.516848,14.678155,0.83869267,0.9771569,false,31,27,NOT_AVAILABLE,0,5929.3867,1278.5917,1167.6821,1354.7505
2135220283720198528,Gaia DR3 2135220283720198528,2016.0,294.08306654678125,50.50275596702856,82.92076949475354,13.985929934595697,2.742768489236563,0.028544314,96.08808,9.2458315,1.521465352742275,0.034822986,-9.119788887807617,0.036319852,,,15.851541,16.75581,14.9145355,1.8412743,0.9693288,false,31,25,NOT_AVAILABLE,0,4118.261,356.7104,352.9531,359.5077
2135221108353855744,Gaia DR3 2135221108353855744,2016.0,293.900578505844,50.42705128451944,82.79836372572899,14.057493940293533,1.0942222162177304,0.023194117,47.176712,3.9399629,-0.5976944638175381,0.023681331,3.8943636045134786,0.02733633,,,15.1047125,15.497075,14.548625,0.9484501,1.03413,false,31,23,VARIABLE,0,5313.669,880.3076,864.9304,896.2188
2135223204298512128,Gaia DR3 2135223204298512128,2016.0,293.97339238652546,50.53184427001776,82.9164142573027,14.061370996865984,3.124078705730247,0.023735289,131.62169,13.662596,5.067948066029171,0.029148199,-12.687885424633448,0.029838182,,,15.373934,16.184523,14.493683,1.6908398,1.0648097,false,31,26,NOT_AVAILABLE,0,4370.4634,337.9155,335.9271,340.717
2135237601028549888,Gaia DR3 2135237601028549888,2016.0,294.57035895878147,50.67301464908249,83.21825998230904,13.782710347726951,1.5280512209662094,0.015777394,96.85067,1.3932117,-1.306851627179392,0.020201676,-0.4828847883916033,0.021210724,-14.8485985,4.8688374,14.749883,15.234886,14.114262,1.1206245,1.0101326,false,31,29,NOT_AVAILABLE,0,5026.9126,601.2761,581.8154,612.0089
2135239112857020032,Gaia DR3 2135239112857020032,2016.0,294.5177310866889,50.670392685990635,83.20068634984665,13.81148654028758,1.4056698441832203,0.01658768,84.741806,9.343441,9.33807224145544,0.021351399,0.3167039741983049,0.021258196,,,14.794572,15.220914,14.207282,1.0136318,0.98223287,false,31,27,NOT_AVAILABLE,0,5279.741,655.9294,649.3117,666.7459
2135251791600414336,Gaia DR3 2135251791600414336,2016.0,294.29448284649413,50.72538517870051,83.18754644591634,13.962673607164403,0.5087622449205732,0.02436116,20.884155,1.6552662,-0.6816476415126971,0.03026721,1.5083973591044186,0.029767783,,,15.517903,15.869766,14.99876,0.871006,0.93499184,false,31,25,NOT_AVAILABLE,0,5583.9385,2213.7498,2120.7488,2296.667
2135275362382289280,Gaia DR3 2135275362382289280,2016.0,296.4797624435401,49.93764758442513,83.11257411361979,12.362419193597797,1.2456611282944607,0.01647661,75.601776,7.4514203,0.07452227575654158,0.020272883,-7.451047476175879,0.019091018,-6.74473,10.651491,14.666415,15.031805,14.13634,0.8954649,0.97444123,false,31,26,VARIABLE,0,5594.942,762.4556,752.0446,772.6548
2135280378903961984,Gaia DR3 2135280378903961984,2016.0,296.85340799073725,50.03731900073243,83.3174994319399,12.196427346569573,0.7320381885659286,0.018190257,40.243423,8.655024,-7.308918668586608,0.022240998,-4.63563884062885,0.02191086,,,15.011561,15.36865,14.484269,0.8843813,0.9694675,false,31,27,NOT_AVAILABLE,0,5693.9297,1305.188,1259.8344,1414.3606
2135292507890372224,Gaia DR3 2135292507890372224,2016.0,296.15128016293795,50.09577923060637,83.15614744894094,12.62270085170212,1.6381863879477454,0.0156319,104.79765,16.70993,-13.395253814064993,0.019365301,-9.98944040076234,0.019186083,-71.74473,11.104441,14.701978,15.149671,14.091113,1.0585575,1.018048,false,31,27,NOT_AVAILABLE,0,5152.9697,583.0385,577.9279,588.0958
2135301338343246848,Gaia DR3 2135301338343246848,2016.0,296.23003143651243,50.27520915116408,83.3431630106579,12.660623119351882,1.844556156995916,0.0095155295,193.84692,3.8912055,3.8674893403567205,0.011929686,0.42895992996356247,0.012116309,-5.115064,2.4281957,13.190827,13.482995,12.738053,0.7449417,1.0317553,false,31,25,NOT_AVAILABLE,0,5880.557,528.6606,525.9816,531.5441
2135301441422463360,Gaia DR3 2135301441422463360,2016.0,296.2220277746888,50.28736708492708,83.35180615191614,12.67076515801806,3.3499705896626524,0.02708875,123.66649,33.480724,8.448760816462574,0.031972956,32.397179314890536,0.033967923,,,15.857924,16.963991,14.819527,2.1444645,1.021821,false,31,26,VARIABLE,0,3908.9067,297.4114,295.1389,299.4282
2135305805109041152,Gaia DR3 2135305805109041152,2016.0,296.77273978438717,50.18836585099092,83.42935681015781,12.312801076737433,0.7691690858637352,0.044699557,17.207533,7.108565,-3.6264318046408297,0.05180848,-6.113974948087479,0.05740416,,,14.9956875,15.275486,14.441288,0.834198,3.237944,false,31,29,NOT_AVAILABLE,0,6096.451,1131.3829,1081.7614,1185.0352
2135314184585149696,Gaia DR3 2135314184585149696,2016.0,297.0188065927727,50.409047500411965,83.70424958362992,12.277198793959851,2.553172726632865,0.007787468,327.8566,11.9362335,-3.909805684762992,0.008584097,11.277725273039197,0.010604662,-5.380266,0.4848812,11.916498,12.204826,11.468515,0.73631096,0.8027351,false,31,29,NOT_AVAILABLE,0,5931.5747,383.7097,381.8461,385.1456
2135354424139022592,Gaia DR3 2135354424139022592,2016.0,296.00948386458293,50.49839359973137,83.48020043745883,12.888053194833466,1.0156348138073779,0.040664546,24.97593,7.180391,5.256375683521062,0.04887568,4.891679186154602,0.05898187,,,15.698114,16.145346,15.061711,1.0836344,1.6199111,false,31,26,VARIABLE,0,5035.754,954.7808,928.6363,986.9868
2135356142125982464,Gaia DR3 2135356142125982464,2016.0,296.02133725324785,50.567802669458224,83.54704629866951,12.913127949465034,1.1232832001681174,0.026167955,42.925907,5.3312635,-0.5285981147569769,0.028499955,5.304993339388059,0.03653033,,,15.516325,15.944777,14.916176,1.0286007,1.0698797,false,31,25,NOT_AVAILABLE,0,5227.1514,771.9348,737.8803,812.4618
2135377135926967424,Gaia DR3 2135377135926967424,2016.0,296.3768514414355,50.62145873985262,83.70229322885591,12.737352603227755,0.8581806443576956,0.030928597,27.747158,4.2797117,-3.0196779063991706,0.03853879,-3.032734562352219,0.038936637,0.45409298,4.1472816,14.141274,14.472374,13.634624,0.83775043,2.3815627,false,31,27,NOT_AVAILABLE,0,,,,
2135378231142791808,Gaia DR3 2135378231142791808,2016.0,296.301979928745,50.672310988550485,83.72612561834168,12.802924526382577,0.9468765746887278,0.017119493,55.309845,4.8981633,3.3130342512094457,0.021957576,-3.60774255700823,0.020625217,,,14.7576475,15.076897,14.271422,0.8054743,0.9666662,false,31,27,NOT_AVAILABLE,0,5671.5894,982.4691,945.2669,1006.5377
2135398473324811392,Gaia DR3 2135398473324811392,2016.0,295.8065506896714,50.909750951375955,83.79581600173131,13.190030332727911,1.2319459891915225,0.013398663,91.94544,9.215479,-3.691922356280477,0.016167868,-8.44362224251664,0.01606752,-53.709682,2.988935,14.225811,14.594884,13.69363,0.9012537,1.0157553,false,31,26,NOT_AVAILABLE,0,5472.7417,783.693,774.6479,792.5361
2135427576021495168,Gaia DR3 2135427576021495168,2016.0,296.8509817792637,50.698769255478716,83.91536685444906,12.506960049764874,2.2430551175971227,0.0148753,150.79057,31.622458,-2.459879696234222,0.017745074,-31.526636984583476,0.017094886,-33.35349,4.1831465,14.443034,14.924988,13.803662,1.1213255,0.94820094,false,31,25,NOT_AVAILABLE,0,4974.5327,434.0387,431.7681,436.1181
2135506706499750656,Gaia DR3 2135506706499750656,2016.0,296.4031308104693,51.271275476948226,84.30179366223834,13.021945913669535,0.8083455978453136,0.017432157,46.37095,13.8195915,-4.92291226454633,0.021430714,-12.913018060178274,0.02193715,,,14.78207,15.098043,14.303132,0.7949114,1.0172521,false,31,27,NOT_AVAILABLE,0,5830.145,1103.6168,1030.2084,1134.8541
2135507084456876928,Gaia DR3 2135507084456876928,2016.0,296.3665062944883,51.31945324588827,84.33491952958894,13.064421139952708,1.1761753588721433,0.02154431,54.59332,11.580974,4.045071038391454,0.026060423,-10.851559481769069,0.02821313,,,15.314133,15.767591,14.703617,1.0639744,1.0384024,false,31,28,NOT_AVAILABLE,0,5080.834,823.3348,808.0979,837.9314
2135507634212719104,Gaia DR3 2135507634212719104,2016.0,296.4069004850421,51.35819512003014,84.38214548002307,13.059799546598295,1.4278988606073775,0.014060122,101.55665,14.263539,10.433883458158487,0.01731079,9.725359692360929,0.017360719,-77.203766,3.3167803,14.283514,14.699651,13.709858,0.9897928,1.060997,false,31,28,NOT_AVAILABLE,0,5233.8877,683.8396,675.6832,690.9553
2135550652604184192,Gaia DR3 2135550652604184192,2016.0,295.4552564351873,50.49450804698047,83.31206247466608,13.200274019589072,0.519285693389098,0.01782463,29.133041,10.505692,-5.616918176260431,0.02279444,-8.878050230789794,0.024643315,,,15.049543,15.487071,14.448367,1.0387039,1.0163858,false,31,27,NOT_AVAILABLE,0,5301.37,1621.4087,1440.6108,1698.946
2135550755683407232,Gaia DR3 2135550755683407232,2016.0,295.46561283744234,50.51680164969824,83.3355477279435,13.204469581383423,47.33016209584275,0.01712145,2764.3784,211.08246,-134.48157726218378,0.018312251,-162.69759630921152,0.026860405,-27.865486,0.12334428,6.0734186,6.4007215,5.5745616,0.82615995,0.98676294,false,31,21,NOT_AVAILABLE,0,5639.604,21.1048,21.0846,21.1165
2135590578620605568,Gaia DR3 2135590578620605568,2016.0,295.48658297929836,51.01352461245667,83.79724645434588,13.416703459203722,2.075978497944545,0.01548145,134.09459,7.8654213,4.210183916016072,0.018048424,6.643734115252485,0.020700512,-17.366362,1.1229104,11.653711,11.885686,11.202438,0.68324757,1.4042461,false,31,27,NOT_AVAILABLE,0,6230.816,470.0158,466.6334,473.3365
2135594392551675520,Gaia DR3 2135594392551675520,2016.0,295.53844298279733,51.20300130515162,83.98626372024317,13.472966343468078,1.266072249981614,0.009619961,131.60889,10.734585,6.808897772364873,0.0119918715,8.298807939841957,0.013662198,-24.593508,0.90554565,12.035922,12.3184805,11.594367,0.72411346,0.9472768,false,31,26,NOT_AVAILABLE,0,6038.0625,762.325,738.7027,771.0057
2135595045386787200,Gaia DR3 2135595045386787200,2016.0,295.8161669895655,51.121725020482074,83.99266292915664,13.280871366443636,0.7268001863177821,0.021286217,34.144165,1.3184717,0.9431234719426405,0.02659387,0.9213498854121666,0.025351357,,,15.307139,15.686654,14.765901,0.9207535,0.9863211,false,31,27,NOT_AVAILABLE,0,5523.771,1234.8243,1207.5931,1262.5125
2135604425595213440,Gaia DR3 2135604425595213440,2016.0,295.41791251228216,51.18476265750601,83.93457653216858,13.532230553504267,0.9932234262791495,0.0126304,78.63753,1.4249346,-0.06816920447742097,0.015921565,-1.423303125189491,0.016297232,-24.42428,2.1069324,12.952629,13.20933,12.54397,0.6653595,1.0531905,false,31,28,NOT_AVAILABLE,0,6249.6133,967.2568,955.4021,980.2015
2135692661402242176,Gaia DR3 2135692661402242176,2016.0,295.90916876455935,51.3478758224531,84.2268986925593,13.331615988377603,1.1787268996991322,0.028490163,41.37312,13.76342,-3.4252774219555215,0.037081335,-13.330386690177766,0.0390639,,,15.376363,15.889594,14.696639,1.192955,1.3758935,false,31,26,VARIABLE,0,4849.267,838.109,816.8683,865.0308
2136027771930903808,Gaia DR3 2136027771930903808,2016.0,293.5826716299279,51.235780633647444,83.46180656204074,14.587720743686551,39.322675050187975,0.027984034,1405.1825,191.01668,30.472306875887156,0.034482848,-188.57044053085562,0.03522214,0.9790055,0.12176706,5.597351,5.843733,5.1896014,0.6541314,0.8948284,false,31,22,NOT_AVAILABLE,0,6233.2827,25.4186,25.3903,25.4476
2136191736602006016,Gaia DR3 2136191736602006016,2016.0,291.20125618710557,51.14424258683567,82.73315085327373,15.907429073994782,1.1868298841500966,0.009358741,126.81512,8.3831415,1.559230282547184,0.011431308,-8.236859654989955,0.011423698,-21.477028,1.7221951,13.238727,13.587789,12.726814,0.8609743,1.0175673,false,31,28,NOT_AVAILABLE,0,5641.183,823.1983,813.1198,847.3447
2136206476929730688,Gaia DR3 2136206476929730688,2016.0,290.888297463077,51.24816127852241,82.75062000377733,16.12874115450936,0.5544172130819705,0.020372681,27.213758,4.0225015,-2.942067467288213,0.025342781,-2.743128938098205,0.03135347,,,15.329017,15.646183,14.847027,0.7991562,0.9385323,false,31,26,NOT_AVAILABLE,0,5838.6074,1609.7415,1562.2451,1656.988
2136207095405014912,Gaia DR3 2136207095405014912,2016.0,290.85413879239263,51.22274169041043,82.71748437491415,16.13824850408013,0.9862126766875844,0.02504882,39.37162,14.561613,-5.931727585324873,0.031188432,-13.298691504532735,0.0333527,,,15.783996,16.234901,15.170533,1.0643682,0.95259774,false,31,28,NOT_AVAILABLE,0,5085.419,880.9912,870.3595,902.4257
2136210874976312192,Gaia DR3 2136210874976312192,2016.0,291.15939395017773,51.33482107990553,82.90375946081915,16.007926998132046,0.7460877576841879,0.016785685,44.44786,12.248683,0.410247943215889,0.019912718,-12.241811170176259,0.01906608,-6.497721,11.326568,14.630363,14.943156,14.137229,0.8059273,1.1183788,false,31,27,NOT_AVAILABLE,0,6131.1963,1263.8535,1239.9238,1290.4344
2136216647412563840,Gaia DR3 2136216647412563840,2016.0,290.9662102225369,51.50476720035579,83.01586413524834,16.186234661595478,1.7034479994678076,0.024206195,70.3724,11.160357,0.3117620932115268,0.036121383,11.156001975534277,0.029735036,,,15.679839,16.319576,14.922419,1.3971577,0.9407209,false,31,26,VARIABLE,0,4572.813,574.8997,568.7719,580.1204
2136815881249993600,Gaia DR3 2136815881249993600,2016.0,292.1669511864854,53.48737084369298,85.21298224619126,16.31044037571006,9.221931308439368,0.010726186,859.75867,42.180824,40.68143657635691,0.015605453,11.14641649226376,0.013269291,-15.300545,0.25295982,9.700555,10.017774,9.213082,0.8046913,0.95927906,false,31,26,NOT_AVAILABLE,0,5827.4766,108.1701,108.0445,108.2907
2139082524468869248,Gaia DR3 2139082524468869248,2016.0,295.3877052984915,56.21780279260735,88.59861470382405,15.762326033183724,2.063540634332771,0.008892655,232.05,15.55718,-4.513804093823426,0.011258319,-14.887962724576909,0.012514556,-6.9384437,1.0985546,11.916389,12.1634655,11.517444,0.64602184,0.95639163,false,31,26,NOT_AVAILABLE,0,6256.606,473.1385,471.221,475.1595
2139225048663855872,Gaia DR3 2139225048663855872,2016.0,290.58679867328993,51.69577195783127,83.10162841296712,16.478208199698848,0.6629915459908386,0.017886538,37.06651,8.333852,-2.136973151918572,0.026183411,-8.055211039459017,0.022259759,,,15.066484,15.4566765,14.5110855,0.945591,1.045762,false,31,26,NOT_AVAILABLE,0,5638.387,1355.7734,1327.4094,1386.9904
2139286655674983936,Gaia DR3 2139286655674983936,2016.0,289.81942388162986,51.90485348409239,83.1106977694264,16.996697982499974,2.715920102249843,0.052059468,52.16957,8.414522,7.354754127612921,0.059293725,-4.088004085474093,0.059366316,-57.60052,5.2539434,14.415322,15.011645,13.662795,1.3488503,3.19695,false,31,23,VARIABLE,0,4536.4375,363.4733,359.1399,369.6365
2139300262131379584,Gaia DR3 2139300262131379584,2016.0,289.763621979779,51.962685193659894,83.15281861942931,17.050606914309537,2.9134081823425175,0.010493142,277.6488,16.408646,3.4270586908273724,0.012104933,16.046772120250047,0.012507087,-17.787605,1.8782188,12.574943,12.911645,12.072777,0.83886814,1.0028398,false,31,25,NOT_AVAILABLE,0,5599.9014,341.3295,339.7943,343.2161
2139306790481711232,Gaia DR3 2139306790481711232,2016.0,289.8432342013077,52.070211009710086,83.27633521129098,17.046431073155834,1.2222416277193877,0.013001088,94.01072,11.900912,-2.097303194856784,0.0172715,11.71465037622541,0.016215952,-39.16335,7.3004336,14.18619,14.551849,13.652247,0.89960194,1.0383574,false,31,28,NOT_AVAILABLE,0,5398.98,846.6675,799.2098,993.5752
2139316308129355520,Gaia DR3 2139316308129355520,2016.0,290.2470529724451,52.14910410349984,83.45217929648196,16.84784328137283,1.4409035846207243,0.014245644,101.14696,8.590978,4.7983072607419475,0.017376859,-7.126089313624719,0.01810459,-32.789227,6.210767,14.526967,14.926383,13.966293,0.9600897,1.0155123,false,31,26,NOT_AVAILABLE,0,5402.0396,661.0046,655.415,667.1321
2141754578242371584,Gaia DR3 2141754578242371584,2016.0,291.1623880477045,55.47302333003404,86.88239129499475,17.627186404729077,2.1638737820074745,0.010375191,208.5623,28.687601,6.209732117094728,0.01271702,-28.00745791563481,0.012266783,-19.469381,0.6492999,11.518899,11.78458,11.094658,0.68992233,0.7922415,false,31,25,VARIABLE,0,6084.4478,447.9324,445.5634,450.3688
2143746515354698496,Gaia DR3 2143746515354698496,2016.0,282.3947040069328,48.7591336444245,78.25942016597972,20.34266116622592,1.2273901406014838,0.019118343,64.19961,11.214099,11.056624925430608,0.02141918,1.8727142567973822,0.02008355,-9.109383,3.0492725,13.606125,13.889416,13.140614,0.7488022,1.5182718,false,31,27,NOT_AVAILABLE,0,5847.8716,788.6057,777.8392,799.4403
2143749504651818368,Gaia DR3 2143749504651818368,2016.0,282.9249849799362,48.626402020226294,78.24400359829993,19.968584837295992,2.0260245571035567,0.009501443,213.23334,4.2857876,1.4295524599683653,0.01079638,4.0403409401799735,0.011504818,-19.68153,1.615751,13.059884,13.380811,12.578739,0.8020716,0.97123295,false,31,26,VARIABLE,0,5714.2964,483.3389,481.1389,485.4232
2143758128946411904,Gaia DR3 2143758128946411904,2016.0,283.0398461609249,48.82532917701393,78.47033154703361,19.960805368419418,1.8766943652449928,0.022625297,82.946724,10.444517,6.421977560437805,0.028847145,-8.236876466399849,0.027981173,,,15.404505,16.02331,14.654345,1.3689651,0.98421705,false,31,27,NOT_AVAILABLE,0,4416.72,564.4838,555.8842,598.9625
2144184945615891712,Gaia DR3 2144184945615891712,2016.0,281.57618276761735,50.49246935200979,79.85292535732844,21.37623345214651,7.945802004572164,0.010116351,785.4415,67.258995,-61.682372516054876,0.012892991,26.815245049143595,0.012806959,-38.543343,0.17196313,9.467839,9.813435,8.955952,0.8574829,0.9190196,false,31,26,NOT_AVAILABLE,0,5600.778,125.5097,125.3707,125.6658
